signal,time_s,value
"cg_iu_a",66511,0.599104
"cg_iu_a",66511,0.889055
"cg_iu_a",66511,0.707835
"cg_iu_a",66511,0.925298
"cg_iu_a",66511.1,0.852811
"cg_iu_a",66511.1,0.707836
"cg_iu_a",66511.1,1.43271
"cg_iu_a",66511.1,0.200422
"cg_iu_a",66511.1,1.17901
"cg_iu_a",66511.1,0.236666
"cg_iu_a",66511.1,1.07027
"cg_iu_a",66511.1,0.127934
"cg_iu_a",66511.1,1.39647
"cg_iu_a",66511.1,0.997786
"cg_iu_a",66511.2,0.635348
"cg_iu_a",66511.2,0.889055
"cg_iu_a",66511.2,1.14276
"cg_iu_a",66511.2,1.25149
"cg_iu_a",66511.2,0.200422
"cg_iu_a",66511.2,0.852811
"cg_iu_a",66511.2,0.925299
"cg_iu_a",66511.2,1.39647
"cg_iu_a",66511.2,1.36022
"cg_iu_a",66511.2,0.599104
"cg_iu_a",66511.3,0.707836
"cg_iu_a",66511.3,-0.886893
"cg_iu_a",66511.3,0.635348
"cg_iu_a",66511.3,1.14276
"cg_iu_a",66511.3,0.0916905
"cg_iu_a",66511.3,0.889055
"cg_iu_a",66511.3,0.526617
"cg_iu_a",66511.3,1.14276
"cg_iu_a",66511.3,0.27291
"cg_iu_a",66511.3,-0.886893
"cg_iu_a",66511.4,1.79515
"cg_iu_a",66511.4,0.852811
"cg_iu_a",66511.4,1.39647
"cg_iu_a",66511.4,0.852811
"cg_iu_a",66511.4,0.780323
"cg_iu_a",66511.4,0.889055
"cg_iu_a",66511.4,-0.162016
"cg_iu_a",66511.4,1.25149
"cg_iu_a",66511.4,0.744079
"cg_iu_a",66511.4,0.671592
"cg_iu_a",66511.5,0.671592
"cg_iu_a",66511.5,0.889055
"cg_iu_a",66511.5,1.39647
"cg_iu_a",66511.5,1.14276
"cg_iu_a",66511.5,-0.923137
"cg_iu_a",66511.5,1.14276
"cg_iu_a",66511.5,0.272909
"cg_iu_a",66511.5,1.25149
"cg_iu_a",66511.5,1.21525
"cg_iu_a",66511.5,-0.162016
"cg_iu_a",66511.6,0.0192025
"cg_iu_a",66511.6,0.200422
"cg_iu_a",66511.6,0.780324
"cg_iu_a",66511.6,0.0554464
"cg_iu_a",66511.6,1.25149
"cg_iu_a",66511.6,1.25149
"cg_iu_a",66511.6,0.127934
"cg_iu_a",66511.6,0.635348
"cg_iu_a",66511.6,0.671592
"cg_iu_a",66511.6,0.526616
"cg_iu_a",66511.7,1.10652
"cg_iu_a",66511.7,2.70125
"cg_iu_a",66511.7,1.07027
"cg_iu_a",66511.7,0.127934
"cg_iu_a",66511.7,0.961542
"cg_iu_a",66511.7,0.236666
"cg_iu_a",66511.7,0.780324
"cg_iu_a",66511.7,1.21525
"cg_iu_a",66511.7,0.0554466
"cg_iu_a",66511.8,0.381641
"cg_iu_a",66511.8,0.852811
"cg_iu_a",66511.8,0.635348
"cg_iu_a",66511.8,0.56286
"cg_iu_a",66511.8,0.526616
"cg_iu_a",66511.8,0.744079
"cg_iu_a",66511.8,0.599104
"cg_iu_a",66511.8,0.816567
"cg_iu_a",66511.8,0.635348
"cg_iu_a",66511.8,2.15759
"cg_iu_a",66511.9,2.37505
"cg_iu_a",66511.9,0.381641
"cg_iu_a",66511.9,1.75891
"cg_iu_a",66511.9,-0.19826
"cg_iu_a",66511.9,0.345397
"cg_iu_a",66511.9,1.39647
"cg_iu_a",66511.9,0.27291
"cg_iu_a",66511.9,1.10652
"cg_iu_a",66511.9,1.14276
"cg_iu_a",66511.9,1.10652
"cg_iu_a",66512,0.417885
"cg_iu_a",66512,0.0916903
"cg_iu_a",66512,0.635348
"cg_iu_a",66512,-0.705674
"cg_iu_a",66512,1.03403
"cg_iu_a",66512,0.417885
"cg_iu_a",66512,1.36022
"cg_iu_a",66512,0.889055
"cg_iu_a",66512,0.0916903
"cg_iu_a",66512,0.961543
"cg_iu_a",66512.1,0.0554466
"cg_iu_a",66512.1,0.490372
"cg_iu_a",66512.1,0.454129
"cg_iu_a",66512.1,1.21525
"cg_iu_a",66512.1,1.14276
"cg_iu_a",66512.1,-0.596943
"cg_iu_a",66512.1,-1.32182
"cg_iu_a",66512.1,1.43271
"cg_iu_a",66512.1,0.309154
"cg_iu_a",66512.1,0.925299
"cg_iu_a",66512.1,0.490373
"cg_iu_a",66512.2,0.997787
"cg_iu_a",66512.2,1.28774
"cg_iu_a",66512.2,0.381641
"cg_iu_a",66512.2,1.43271
"cg_iu_a",66512.2,0.236666
"cg_iu_a",66512.2,0.889055
"cg_iu_a",66512.2,0.961542
"cg_iu_a",66512.2,0.526617
"cg_iu_a",66512.2,1.46896
"cg_iu_a",66512.2,0.961543
"cg_iu_a",66512.3,0.925298
"cg_iu_a",66512.3,0.816567
"cg_iu_a",66512.3,0.417885
"cg_iu_a",66512.3,-0.162017
"cg_iu_a",66512.3,1.21525
"cg_iu_a",66512.3,0.707835
"cg_iu_a",66512.3,0.345397
"cg_iu_a",66512.3,0.27291
"cg_iu_a",66512.3,1.07027
"cg_iu_a",66512.4,2.70125
"cg_iu_a",66512.4,1.36022
"cg_iu_a",66512.4,0.889055
"cg_iu_a",66512.4,1.10652
"cg_iu_a",66512.4,1.17901
"cg_iu_a",66512.4,0.309153
"cg_iu_a",66512.4,1.10652
"cg_iu_a",66512.4,0.671592
"cg_iu_a",66512.4,1.32398
"cg_iu_a",66512.4,0.852811
"cg_iu_a",66512.5,1.17901
"cg_iu_a",66512.5,0.889055
"cg_iu_a",66512.5,0.490372
"cg_iu_a",66512.5,1.25149
"cg_iu_a",66512.5,0.526616
"cg_iu_a",66512.5,0.27291
"cg_iu_a",66512.5,0.309153
"cg_iu_a",66512.5,0.599104
"cg_iu_a",66512.5,1.32398
"cg_iu_a",66512.5,0.417885
"cg_iu_a",66512.6,1.10652
"cg_iu_a",66512.6,0.490372
"cg_iu_a",66512.6,0.0192027
"cg_iu_a",66512.6,0.417885
"cg_iu_a",66512.6,0.56286
"cg_iu_a",66512.6,0.671592
"cg_iu_a",66512.6,1.43271
"cg_iu_a",66512.6,0.780323
"cg_iu_a",66512.6,0.309154
"cg_iu_a",66512.6,0.454129
"cg_iu_a",66512.6,1.65018
"cg_iu_a",66512.7,1.03403
"cg_iu_a",66512.7,0.200422
"cg_iu_a",66512.7,0.236666
"cg_iu_a",66512.7,-0.451967
"cg_iu_a",66512.7,0.997787
"cg_iu_a",66512.7,1.10652
"cg_iu_a",66512.7,1.07027
"cg_iu_a",66512.7,1.57769
"cg_iu_a",66512.7,0.780323
"cg_iu_a",66512.8,0.526616
"cg_iu_a",66512.8,-0.162016
"cg_iu_a",66512.8,-0.415723
"cg_iu_a",66512.8,0.309153
"cg_iu_a",66512.8,-0.0170407
"cg_iu_a",66512.8,1.36022
"cg_iu_a",66512.8,-0.0170412
"cg_iu_a",66512.8,0.635348
"cg_iu_a",66512.8,0.889055
"cg_iu_a",66512.8,0.852811
"cg_iu_a",66512.9,1.32398
"cg_iu_a",66512.9,1.65018
"cg_iu_a",66512.9,0.56286
"cg_iu_a",66512.9,0.417885
"cg_iu_a",66512.9,2.48378
"cg_iu_a",66512.9,1.68642
"cg_iu_a",66512.9,0.164178
"cg_iu_a",66512.9,1.07027
"cg_iu_a",66512.9,1.17901
"cg_iu_a",66512.9,0.56286
"cg_iu_a",66513,-0.0895286
"cg_iu_a",66513,0.526616
"cg_iu_a",66513,-0.343236
"cg_iu_a",66513,0.345397
"cg_iu_a",66513,2.01261
"cg_iu_a",66513,1.46896
"cg_iu_a",66513,0.272909
"cg_iu_a",66513,1.36022
"cg_iu_a",66513,0.236666
"cg_iu_a",66513,0.236666
"cg_iu_a",66513.1,1.72266
"cg_iu_a",66513.1,0.272909
"cg_iu_a",66513.1,1.14276
"cg_iu_a",66513.1,0.490372
"cg_iu_a",66513.1,0.889055
"cg_iu_a",66513.1,0.707835
"cg_iu_a",66513.1,0.127934
"cg_iu_a",66513.1,0.417885
"cg_iu_a",66513.1,1.17901
"cg_iu_a",66513.1,1.83139
"cg_iu_a",66513.2,1.65018
"cg_iu_a",66513.2,1.21525
"cg_iu_a",66513.2,1.61393
"cg_iu_a",66513.2,0.236666
"cg_iu_a",66513.2,0.889055
"cg_iu_a",66513.2,0.997787
"cg_iu_a",66513.2,0.526616
"cg_iu_a",66513.2,0.417885
"cg_iu_a",66513.2,0.27291
"cg_iu_a",66513.2,0.200422
"cg_iu_a",66513.2,1.43271
"cg_iu_a",66513.3,1.03403
"cg_iu_a",66513.3,1.14276
"cg_iu_a",66513.3,0.127934
"cg_iu_a",66513.3,0.889055
"cg_iu_a",66513.3,0.599104
"cg_iu_a",66513.3,-0.379479
"cg_iu_a",66513.3,0.816567
"cg_iu_a",66513.3,0.0192029
"cg_iu_a",66513.3,0.852811
"cg_iu_a",66513.4,-0.162016
"cg_iu_a",66513.4,-0.198261
"cg_iu_a",66513.4,1.10652
"cg_iu_a",66513.4,1.65018
"cg_iu_a",66513.4,0.490373
"cg_iu_a",66513.4,0.526616
"cg_iu_a",66513.4,0.707836
"cg_iu_a",66513.4,0.272909
"cg_iu_a",66513.4,0.744079
"cg_iu_a",66513.4,0.417885
"cg_iu_a",66513.5,0.345397
"cg_iu_a",66513.5,-0.488211
"cg_iu_a",66513.5,0.599104
"cg_iu_a",66513.5,0.744079
"cg_iu_a",66513.5,1.5052
"cg_iu_a",66513.5,1.72266
"cg_iu_a",66513.5,1.10652
"cg_iu_a",66513.5,0.599104
"cg_iu_a",66513.5,-0.125773
"cg_iu_a",66513.5,0.599104
"cg_iu_a",66513.6,0.852811
"cg_iu_a",66513.6,1.90388
"cg_iu_a",66513.6,0.889055
"cg_iu_a",66513.6,-0.017041
"cg_iu_a",66513.6,1.03403
"cg_iu_a",66513.6,0.236666
"cg_iu_a",66513.6,-1.06811
"cg_iu_a",66513.6,0.526617
"cg_iu_a",66513.6,1.75891
"cg_iu_a",66513.6,0.707835
"cg_iu_a",66513.7,0.381641
"cg_iu_a",66513.7,0.309154
"cg_iu_a",66513.7,0.309153
"cg_iu_a",66513.7,1.21525
"cg_iu_a",66513.7,0.345397
"cg_iu_a",66513.7,0.961542
"cg_iu_a",66513.7,1.57769
"cg_iu_a",66513.7,0.309154
"cg_iu_a",66513.7,0.997786
"cg_iu_a",66513.8,0.707835
"cg_iu_a",66513.8,0.925299
"cg_iu_a",66513.8,1.57769
"cg_iu_a",66513.8,1.25149
"cg_iu_a",66513.8,2.30256
"cg_iu_a",66513.8,0.272909
"cg_iu_a",66513.8,0.816567
"cg_iu_a",66513.8,1.57769
"cg_iu_a",66513.8,0.707836
"cg_iu_a",66513.8,0.599104
"cg_iu_a",66513.8,0.309153
"cg_iu_a",66513.9,0.56286
"cg_iu_a",66513.9,1.21525
"cg_iu_a",66513.9,0.454129
"cg_iu_a",66513.9,1.75891
"cg_iu_a",66513.9,0.309154
"cg_iu_a",66513.9,1.07027
"cg_iu_a",66513.9,0.0554466
"cg_iu_a",66513.9,0.309154
"cg_iu_a",66513.9,0.309153
"cg_iu_a",66513.9,-0.560699
"cg_iu_a",66514,-1.53928
"cg_iu_a",66514,0.599104
"cg_iu_a",66514,0.417885
"cg_iu_a",66514,0.27291
"cg_iu_a",66514,-0.0895288
"cg_iu_a",66514,0.635348
"cg_iu_a",66514,0.707836
"cg_iu_a",66514,0.671592
"cg_iu_a",66514,-1.24933
"cg_iu_a",66514,0.490373
"cg_iu_a",66514.1,-0.0895286
"cg_iu_a",66514.1,-0.343235
"cg_iu_a",66514.1,-0.0532851
"cg_iu_a",66514.1,-0.488211
"cg_iv_a",66509.1,-0.980606
"cg_iv_a",66509.1,-0.509436
"cg_iv_a",66509.1,-0.690655
"cg_iv_a",66509.1,-1.63299
"cg_iv_a",66509.1,-1.01685
"cg_iv_a",66509.2,-1.08934
"cg_iv_a",66509.2,-0.944362
"cg_iv_a",66509.2,-0.908118
"cg_iv_a",66509.2,-0.799387
"cg_iv_a",66509.2,-2.39412
"cg_iv_a",66509.2,-1.48802
"cg_iv_a",66509.2,-1.05309
"cg_iv_a",66509.2,-1.05309
"cg_iv_a",66509.2,-1.05309
"cg_iv_a",66509.2,-1.63299
"cg_iv_a",66509.3,-0.944362
"cg_iv_a",66509.3,-0.944362
"cg_iv_a",66509.3,-0.799386
"cg_iv_a",66509.3,-1.41553
"cg_iv_a",66509.3,-1.01685
"cg_iv_a",66509.3,-1.99543
"cg_iv_a",66509.3,-0.618167
"cg_iv_a",66509.3,-0.799387
"cg_iv_a",66509.3,-0.908118
"cg_iv_a",66509.4,0.360416
"cg_iv_a",66509.4,-1.19807
"cg_iv_a",66509.4,-1.66924
"cg_iv_a",66509.4,-0.799387
"cg_iv_a",66509.4,-0.763143
"cg_iv_a",66509.4,-0.146998
"cg_iv_a",66509.4,-0.690655
"cg_iv_a",66509.4,-0.944362
"cg_iv_a",66509.4,0.0704656
"cg_iv_a",66509.4,-1.16182
"cg_iv_a",66509.5,-1.08934
"cg_iv_a",66509.5,-0.690655
"cg_iv_a",66509.5,-0.944362
"cg_iv_a",66509.5,-1.56051
"cg_iv_a",66509.5,-0.908118
"cg_iv_a",66509.5,-1.23431
"cg_iv_a",66509.5,-1.16182
"cg_iv_a",66509.5,-1.16182
"cg_iv_a",66509.5,-0.146997
"cg_iv_a",66509.5,-0.83563
"cg_iv_a",66509.6,-0.54568
"cg_iv_a",66509.6,-1.37929
"cg_iv_a",66509.6,-0.799387
"cg_iv_a",66509.6,-0.944362
"cg_iv_a",66509.6,-0.908118
"cg_iv_a",66509.6,-2.32163
"cg_iv_a",66509.6,-1.01685
"cg_iv_a",66509.6,-0.654411
"cg_iv_a",66509.6,-1.45178
"cg_iv_a",66509.6,-0.509436
"cg_iv_a",66509.7,-0.83563
"cg_iv_a",66509.7,-0.908118
"cg_iv_a",66509.7,-0.255729
"cg_iv_a",66509.7,-1.41553
"cg_iv_a",66509.7,-1.16182
"cg_iv_a",66509.7,-1.45178
"cg_iv_a",66509.7,-1.23431
"cg_iv_a",66509.7,-1.12558
"cg_iv_a",66509.7,-1.34304
"cg_iv_a",66509.7,-1.48802
"cg_iv_a",66509.8,-1.19807
"cg_iv_a",66509.8,-1.23431
"cg_iv_a",66509.8,-1.37929
"cg_iv_a",66509.8,-1.08934
"cg_iv_a",66509.8,-0.400704
"cg_iv_a",66509.8,-0.654411
"cg_iv_a",66509.8,-1.05309
"cg_iv_a",66509.8,-1.08934
"cg_iv_a",66509.8,-0.726899
"cg_iv_a",66509.8,-0.980606
"cg_iv_a",66509.9,-1.27056
"cg_iv_a",66509.9,-0.400704
"cg_iv_a",66509.9,0.469148
"cg_iv_a",66509.9,-0.726899
"cg_iv_a",66509.9,-0.763143
"cg_iv_a",66509.9,-1.45178
"cg_iv_a",66509.9,-1.01685
"cg_iv_a",66509.9,-0.581923
"cg_iv_a",66509.9,-0.944362
"cg_iv_a",66509.9,-0.0382657
"cg_iv_a",66510,-1.19807
"cg_iv_a",66510,-0.83563
"cg_iv_a",66510,-1.34304
"cg_iv_a",66510,-1.48802
"cg_iv_a",66510,-0.291973
"cg_iv_a",66510,-1.34304
"cg_iv_a",66510,-0.908118
"cg_iv_a",66510,-0.763143
"cg_iv_a",66510,-1.41553
"cg_iv_a",66510,-1.12558
"cg_iv_a",66510.1,-0.763143
"cg_iv_a",66510.1,-1.01685
"cg_iv_a",66510.1,-1.19807
"cg_iv_a",66510.1,-0.54568
"cg_iv_a",66510.1,-0.83563
"cg_iv_a",66510.1,-0.654411
"cg_iv_a",66510.1,-0.980606
"cg_iv_a",66510.1,-1.37929
"cg_iv_a",66510.1,-0.690655
"cg_iv_a",66510.1,-0.726899
"cg_iv_a",66510.1,-0.908118
"cg_iv_a",66510.2,-1.48802
"cg_iv_a",66510.2,-1.23431
"cg_iv_a",66510.2,-0.509436
"cg_iv_a",66510.2,-1.05309
"cg_iv_a",66510.2,-1.08934
"cg_iv_a",66510.2,-0.436948
"cg_iv_a",66510.2,-1.37929
"cg_iv_a",66510.2,-1.16182
"cg_iv_a",66510.2,-1.45178
"cg_iv_a",66510.2,-0.799387
"cg_iv_a",66510.3,-0.618167
"cg_iv_a",66510.3,-1.56051
"cg_iv_a",66510.3,-1.16182
"cg_iv_a",66510.3,-0.83563
"cg_iv_a",66510.3,-0.654411
"cg_iv_a",66510.3,-0.908118
"cg_iv_a",66510.3,-0.726899
"cg_iv_a",66510.3,-0.618167
"cg_iv_a",66510.3,-1.3068
"cg_iv_a",66510.4,-0.690655
"cg_iv_a",66510.4,-0.83563
"cg_iv_a",66510.4,-1.05309
"cg_iv_a",66510.4,-0.799387
"cg_iv_a",66510.4,-0.871874
"cg_iv_a",66510.4,-0.255729
"cg_iv_a",66510.4,-0.654411
"cg_iv_a",66510.4,-1.05309
"cg_iv_a",66510.4,-1.08934
"cg_iv_a",66510.4,-0.908118
"cg_iv_a",66510.5,-0.690655
"cg_iv_a",66510.5,-0.799387
"cg_iv_a",66510.5,-1.45178
"cg_iv_a",66510.5,-0.799387
"cg_iv_a",66510.5,-1.01685
"cg_iv_a",66510.5,-0.980606
"cg_iv_a",66510.5,-0.944362
"cg_iv_a",66510.5,-0.944362
"cg_iv_a",66510.5,-0.871874
"cg_iv_a",66510.5,-1.37929
"cg_iv_a",66510.6,-1.19807
"cg_iv_a",66510.6,-0.726899
"cg_iv_a",66510.6,-1.05309
"cg_iv_a",66510.6,-0.54568
"cg_iv_a",66510.6,-1.48802
"cg_iv_a",66510.6,-1.19807
"cg_iv_a",66510.6,-0.980606
"cg_iv_a",66510.6,-0.908118
"cg_iv_a",66510.6,-0.799387
"cg_iv_a",66510.6,-1.16182
"cg_iv_a",66510.7,-0.799387
"cg_iv_a",66510.7,-0.763143
"cg_iv_a",66510.7,-0.763143
"cg_iv_a",66510.7,-0.871874
"cg_iv_a",66510.7,-0.654411
"cg_iv_a",66510.7,-0.54568
"cg_iv_a",66510.7,-1.48802
"cg_iv_a",66510.7,-0.509436
"cg_iv_a",66510.7,-0.654411
"cg_iv_a",66510.8,-1.16182
"cg_iv_a",66510.8,-1.63299
"cg_iv_a",66510.8,-0.980606
"cg_iv_a",66510.8,-0.980606
"cg_iv_a",66510.8,-0.980606
"cg_iv_a",66510.8,0.251684
"cg_iv_a",66510.8,-0.908118
"cg_iv_a",66510.8,-0.473192
"cg_iv_a",66510.8,-0.581924
"cg_iv_a",66510.8,-1.23431
"cg_iv_a",66510.9,-1.12558
"cg_iv_a",66510.9,-0.618167
"cg_iv_a",66510.9,-1.08934
"cg_iv_a",66510.9,-1.01685
"cg_iv_a",66510.9,-0.944362
"cg_iv_a",66510.9,-0.654411
"cg_iv_a",66510.9,-0.944362
"cg_iv_a",66510.9,-0.944362
"cg_iv_a",66510.9,-1.01685
"cg_iv_a",66510.9,-0.581923
"cg_iv_a",66510.9,-0.871874
"cg_iv_a",66511,-1.45178
"cg_iv_a",66511,-0.618167
"cg_iv_a",66511,-1.63299
"cg_iv_a",66511,-0.871874
"cg_iv_a",66511,-1.12558
"cg_iv_a",66511,-0.83563
"cg_iv_a",66511,-0.654411
"cg_iv_a",66511,-1.08934
"cg_iv_a",66511,-0.980606
"cg_iv_a",66511,-1.48802
"cg_iv_a",66511.1,-0.763143
"cg_iv_a",66511.1,-0.944362
"cg_iv_a",66511.1,-1.37929
"cg_iv_a",66511.1,-1.12558
"cg_iv_a",66511.1,-1.19807
"cg_iv_a",66511.1,-0.799387
"cg_iv_a",66511.1,-0.871874
"cg_iv_a",66511.1,-0.654411
"cg_iv_a",66511.1,-1.01685
"cg_iv_a",66511.1,-0.944362
"cg_iv_a",66511.2,-0.509436
"cg_iv_a",66511.2,-0.654411
"cg_iv_a",66511.2,-1.08934
"cg_iv_a",66511.2,-1.12558
"cg_iv_a",66511.2,-0.328217
"cg_iv_a",66511.2,-0.654411
"cg_iv_a",66511.2,-0.581923
"cg_iv_a",66511.2,-1.08934
"cg_iv_a",66511.2,-1.99543
"cg_iv_a",66511.2,-0.83563
"cg_iv_a",66511.3,-0.690655
"cg_iv_a",66511.3,-0.255729
"cg_iv_a",66511.3,-0.908118
"cg_iv_a",66511.3,-1.27056
"cg_iv_a",66511.3,-0.255729
"cg_iv_a",66511.3,-0.871874
"cg_iv_a",66511.3,-1.01685
"cg_iv_a",66511.3,-1.19807
"cg_iv_a",66511.3,-0.763143
"cg_iv_a",66511.3,0.324172
"cg_iv_a",66511.4,-2.03168
"cg_iv_a",66511.4,-1.08934
"cg_iv_a",66511.4,-1.63299
"cg_iv_a",66511.4,-0.83563
"cg_iv_a",66511.4,-0.908118
"cg_iv_a",66511.4,-1.16182
"cg_iv_a",66511.4,-0.400704
"cg_iv_a",66511.4,-1.37929
"cg_iv_a",66511.4,-0.763143
"cg_iv_a",66511.4,-1.05309
"cg_iv_a",66511.5,-0.581924
"cg_iv_a",66511.5,-0.908118
"cg_iv_a",66511.5,-1.23431
"cg_iv_a",66511.5,-1.23431
"cg_iv_a",66511.5,-0.690655
"cg_iv_a",66511.5,-1.12558
"cg_iv_a",66511.5,-0.618167
"cg_iv_a",66511.5,-1.45178
"cg_iv_a",66511.5,-1.3068
"cg_iv_a",66511.5,-0.944362
"cg_iv_a",66511.6,-1.05309
"cg_iv_a",66511.6,-0.54568
"cg_iv_a",66511.6,-1.23431
"cg_iv_a",66511.6,-0.291973
"cg_iv_a",66511.6,-1.23431
"cg_iv_a",66511.6,-1.23431
"cg_iv_a",66511.6,-0.799386
"cg_iv_a",66511.6,-0.908118
"cg_iv_a",66511.6,-1.16182
"cg_iv_a",66511.6,-0.509436
"cg_iv_a",66511.7,-1.16182
"cg_iv_a",66511.7,-1.70548
"cg_iv_a",66511.7,-0.980606
"cg_iv_a",66511.7,-1.05309
"cg_iv_a",66511.7,-1.3068
"cg_iv_a",66511.7,-0.763143
"cg_iv_a",66511.7,-1.41553
"cg_iv_a",66511.7,-1.05309
"cg_iv_a",66511.7,-0.255729
"cg_iv_a",66511.8,-1.12558
"cg_iv_a",66511.8,-1.05309
"cg_iv_a",66511.8,-1.48802
"cg_iv_a",66511.8,-0.618168
"cg_iv_a",66511.8,-0.690655
"cg_iv_a",66511.8,-0.908118
"cg_iv_a",66511.8,-1.08934
"cg_iv_a",66511.8,-1.01685
"cg_iv_a",66511.8,-0.690655
"cg_iv_a",66511.8,-2.57533
"cg_iv_a",66511.9,-2.39412
"cg_iv_a",66511.9,-0.618168
"cg_iv_a",66511.9,-2.28538
"cg_iv_a",66511.9,-0.763143
"cg_iv_a",66511.9,-0.473192
"cg_iv_a",66511.9,-1.27056
"cg_iv_a",66511.9,-0.36446
"cg_iv_a",66511.9,-1.48802
"cg_iv_a",66511.9,-0.763143
"cg_iv_a",66511.9,-1.37929
"cg_iv_a",66512,-0.654411
"cg_iv_a",66512,-0.799387
"cg_iv_a",66512,-1.27056
"cg_iv_a",66512,-0.291973
"cg_iv_a",66512,-1.12558
"cg_iv_a",66512,-1.08934
"cg_iv_a",66512,-1.12558
"cg_iv_a",66512,-1.48802
"cg_iv_a",66512,-0.654411
"cg_iv_a",66512,-1.56051
"cg_iv_a",66512.1,-0.690655
"cg_iv_a",66512.1,-0.763143
"cg_iv_a",66512.1,-0.799387
"cg_iv_a",66512.1,-1.3068
"cg_iv_a",66512.1,-1.12558
"cg_iv_a",66512.1,-0.654411
"cg_iv_a",66512.1,0.722854
"cg_iv_a",66512.1,-0.799387
"cg_iv_a",66512.1,-0.690655
"cg_iv_a",66512.1,-1.19807
"cg_iv_a",66512.1,-0.690655
"cg_iv_a",66512.2,-1.3068
"cg_iv_a",66512.2,-1.12558
"cg_iv_a",66512.2,-0.473192
"cg_iv_a",66512.2,-1.74173
"cg_iv_a",66512.2,-0.908118
"cg_iv_a",66512.2,-1.3068
"cg_iv_a",66512.2,-0.980606
"cg_iv_a",66512.2,-0.726899
"cg_iv_a",66512.2,-1.19807
"cg_iv_a",66512.2,-1.16182
"cg_iv_a",66512.3,-1.01685
"cg_iv_a",66512.3,-1.01685
"cg_iv_a",66512.3,-0.763143
"cg_iv_a",66512.3,-1.05309
"cg_iv_a",66512.3,-1.16182
"cg_iv_a",66512.3,-1.19807
"cg_iv_a",66512.3,-0.944362
"cg_iv_a",66512.3,-0.618167
"cg_iv_a",66512.3,-1.05309
"cg_iv_a",66512.4,-0.799387
"cg_iv_a",66512.4,-0.83563
"cg_iv_a",66512.4,-1.23431
"cg_iv_a",66512.4,-0.980606
"cg_iv_a",66512.4,-0.980606
"cg_iv_a",66512.4,-0.763143
"cg_iv_a",66512.4,-0.799386
"cg_iv_a",66512.4,-1.19807
"cg_iv_a",66512.4,-0.83563
"cg_iv_a",66512.4,-1.23431
"cg_iv_a",66512.5,-1.01685
"cg_iv_a",66512.5,-0.908118
"cg_iv_a",66512.5,-0.328217
"cg_iv_a",66512.5,-1.27056
"cg_iv_a",66512.5,-0.871874
"cg_iv_a",66512.5,-0.83563
"cg_iv_a",66512.5,-0.654411
"cg_iv_a",66512.5,-0.690655
"cg_iv_a",66512.5,-1.08934
"cg_iv_a",66512.5,-0.799387
"cg_iv_a",66512.6,-0.83563
"cg_iv_a",66512.6,-1.37929
"cg_iv_a",66512.6,-0.183241
"cg_iv_a",66512.6,-0.799387
"cg_iv_a",66512.6,-0.400704
"cg_iv_a",66512.6,-0.908118
"cg_iv_a",66512.6,-1.74173
"cg_iv_a",66512.6,-0.690655
"cg_iv_a",66512.6,-0.726899
"cg_iv_a",66512.6,-0.799387
"cg_iv_a",66512.6,-1.8867
"cg_iv_a",66512.7,-0.618168
"cg_iv_a",66512.7,-1.08934
"cg_iv_a",66512.7,-0.871874
"cg_iv_a",66512.7,0.142953
"cg_iv_a",66512.7,-1.3068
"cg_iv_a",66512.7,-1.34304
"cg_iv_a",66512.7,-1.81421
"cg_iv_a",66512.7,-1.56051
"cg_iv_a",66512.7,-1.23431
"cg_iv_a",66512.8,-1.01685
"cg_iv_a",66512.8,-0.183241
"cg_iv_a",66512.8,-0.944362
"cg_iv_a",66512.8,-0.690655
"cg_iv_a",66512.8,-0.654411
"cg_iv_a",66512.8,-1.23431
"cg_iv_a",66512.8,-0.328217
"cg_iv_a",66512.8,-1.05309
"cg_iv_a",66512.8,-1.19807
"cg_iv_a",66512.8,-1.19807
"cg_iv_a",66512.9,-1.08934
"cg_iv_a",66512.9,-1.3068
"cg_iv_a",66512.9,-0.690655
"cg_iv_a",66512.9,-1.19807
"cg_iv_a",66512.9,-1.12558
"cg_iv_a",66512.9,-1.74173
"cg_iv_a",66512.9,-0.980606
"cg_iv_a",66512.9,-1.23431
"cg_iv_a",66512.9,-1.01685
"cg_iv_a",66512.9,-0.908118
"cg_iv_a",66513,-0.364461
"cg_iv_a",66513,-0.944362
"cg_iv_a",66513,-0.726899
"cg_iv_a",66513,-1.48802
"cg_iv_a",66513,-1.8867
"cg_iv_a",66513,-2.17665
"cg_iv_a",66513,-0.799387
"cg_iv_a",66513,-0.690655
"cg_iv_a",66513,-1.16182
"cg_iv_a",66513,-0.690655
"cg_iv_a",66513.1,-1.66924
"cg_iv_a",66513.1,-0.726899
"cg_iv_a",66513.1,-1.27056
"cg_iv_a",66513.1,-0.871874
"cg_iv_a",66513.1,-1.16182
"cg_iv_a",66513.1,-1.12558
"cg_iv_a",66513.1,-0.581923
"cg_iv_a",66513.1,-0.980606
"cg_iv_a",66513.1,-1.16182
"cg_iv_a",66513.1,-1.48802
"cg_iv_a",66513.2,-1.27056
"cg_iv_a",66513.2,-1.48802
"cg_iv_a",66513.2,-1.77797
"cg_iv_a",66513.2,-0.291973
"cg_iv_a",66513.2,-1.52426
"cg_iv_a",66513.2,-0.618167
"cg_iv_a",66513.2,-0.871874
"cg_iv_a",66513.2,-0.654411
"cg_iv_a",66513.2,-0.618167
"cg_iv_a",66513.2,-0.799387
