signal,time_s,value
"cg_id_a",66244.6,-0.716303
"cg_id_a",66244.6,1.02318
"cg_id_a",66244.7,-5.0086
"cg_id_a",66244.7,1.72847
"cg_id_a",66244.7,-1.65152
"cg_id_a",66244.7,2.11542
"cg_id_a",66244.7,-3.5059
"cg_id_a",66244.7,-2.25813
"cg_id_a",66244.8,0.307843
"cg_id_a",66244.8,2.34965
"cg_id_a",66244.8,1.49478
"cg_id_a",66244.8,0.674312
"cg_id_a",66244.8,0.282911
"cg_id_a",66244.8,1.36699
"cg_id_a",66244.9,-3.80178
"cg_id_a",66244.9,1.87964
"cg_id_a",66244.9,-2.78077
"cg_id_a",66244.9,-0.4024
"cg_id_a",66244.9,-1.72054
"cg_id_a",66244.9,-0.466793
"cg_id_a",66244.9,2.3128
"cg_id_a",66244.9,2.68339
"cg_id_a",66245,2.32117
"cg_id_a",66245,1.67044
"cg_id_a",66245,-2.99187
"cg_id_a",66245,-0.860095
"cg_id_a",66245,4.05526
"cg_id_a",66245,0.875956
"cg_id_a",66245.1,-0.530561
"cg_id_a",66245.1,-0.595285
"cg_id_a",66245.1,-2.49449
"cg_id_a",66245.1,-0.714256
"cg_id_a",66245.1,3.1075
"cg_id_a",66245.1,-1.42077
"cg_id_a",66245.1,1.80984
"cg_id_a",66245.1,-1.49626
"cg_id_a",66245.1,1.09653
"cg_id_a",66245.1,-0.341062
"cg_id_a",66245.2,3.58015
"cg_id_a",66245.2,3.77826
"cg_id_a",66245.2,0.250002
"cg_id_a",66245.2,-2.38535
"cg_id_a",66245.2,-3.03101
"cg_id_a",66245.2,-0.691627
"cg_id_a",66245.2,1.08478
"cg_id_a",66245.2,-1.10316
"cg_id_a",66245.2,1.19738
"cg_id_a",66245.2,-0.794875
"cg_id_a",66245.3,-1.73987
"cg_id_a",66245.3,-0.948586
"cg_id_a",66245.3,3.36932
"cg_id_a",66245.3,4.0823
"cg_id_a",66245.3,-2.84937
"cg_id_a",66245.3,1.45774
"cg_id_a",66245.3,-5.2544
"cg_id_a",66245.3,2.1249
"cg_id_a",66245.3,-1.78029
"cg_id_a",66245.3,0.953344
"cg_id_a",66245.4,-0.535487
"cg_id_a",66245.4,1.31829
"cg_id_a",66245.4,-1.92935
"cg_id_a",66245.4,0.0412603
"cg_id_a",66245.4,3.73026
"cg_id_a",66245.4,1.92125
"cg_id_a",66245.4,-2.70096
"cg_id_a",66245.4,1.52517
"cg_id_a",66245.4,-5.22933
"cg_id_a",66245.4,-1.23281
"cg_id_a",66245.5,-0.308399
"cg_id_a",66245.5,-0.430911
"cg_id_a",66245.5,0.934548
"cg_id_a",66245.5,-2.30604
"cg_id_a",66245.5,1.42071
"cg_id_a",66245.5,-0.607237
"cg_id_a",66245.5,4.116
"cg_id_a",66245.5,0.137985
"cg_id_a",66245.5,-2.58047
"cg_id_a",66245.5,0.0776744
"cg_id_a",66245.5,-1.99755
"cg_id_a",66245.5,-2.48929
"cg_id_a",66245.6,-2.41745
"cg_id_a",66245.6,1.32641
"cg_id_a",66245.6,-0.578909
"cg_id_a",66245.6,-0.968261
"cg_id_a",66245.6,1.63931
"cg_id_a",66245.6,2.53535
"cg_id_a",66245.6,1.1953
"cg_id_a",66245.6,0.749132
"cg_id_a",66245.6,-1.79813
"cg_id_a",66245.6,2.22391
"cg_id_a",66245.6,-4.51173
"cg_id_a",66245.6,4.01901
"cg_id_a",66245.7,-2.61408
"cg_id_a",66245.7,0.54528
"cg_id_a",66245.7,-2.25328
"cg_id_a",66245.7,0.468283
"cg_id_a",66245.7,3.58152
"cg_id_a",66245.7,4.40943
"cg_id_a",66245.7,1.84276
"cg_id_a",66245.7,-1.70519
"cg_id_a",66245.7,-0.410035
"cg_id_a",66245.7,-0.924495
"cg_id_a",66245.8,-2.1981
"cg_id_a",66245.8,1.75883
"cg_id_a",66245.8,0.165335
"cg_id_a",66245.8,-1.46017
"cg_id_a",66245.8,-0.453426
"cg_id_a",66245.8,-1.02318
"cg_id_a",66245.8,2.47034
"cg_id_a",66245.8,1.18106
"cg_id_a",66245.8,5.2952
"cg_id_a",66245.8,-0.857681
"cg_id_a",66245.8,1.04591
"cg_id_a",66245.8,-2.42364
"cg_id_a",66245.9,-1.71167
"cg_id_a",66245.9,2.20188
"cg_id_a",66245.9,1.07899
"cg_id_a",66245.9,-0.00137377
"cg_id_a",66245.9,-2.28506
"cg_id_a",66245.9,2.3363
"cg_id_a",66245.9,0.276958
"cg_id_a",66245.9,2.11025
"cg_id_a",66245.9,4.21402
"cg_id_a",66245.9,-0.453699
"cg_id_a",66246,-1.38507
"cg_id_a",66246,-1.62796
"cg_id_a",66246,-0.130147
"cg_id_a",66246,2.89468
"cg_id_a",66246,-1.61588
"cg_id_a",66246,0.512672
"cg_id_a",66246,-0.555722
"cg_id_a",66246,0.459277
"cg_id_a",66246,-0.68692
"cg_id_a",66246,3.55457
"cg_id_a",66246,4.78729
"cg_id_a",66246.1,-0.740494
"cg_id_a",66246.1,-2.4314
"cg_id_a",66246.1,-4.63959
"cg_id_a",66246.1,1.23248
"cg_id_a",66246.1,-1.52956
"cg_id_a",66246.1,0.63678
"cg_id_a",66246.1,0.303289
"cg_id_a",66246.1,-1.12765
"cg_id_a",66246.1,-1.62485
"cg_id_a",66246.1,0.448765
"cg_id_a",66246.2,1.72144
"cg_id_a",66246.2,3.71089
"cg_id_a",66246.2,-5.26543
"cg_id_a",66246.2,1.7667
"cg_id_a",66246.2,-4.26395
"cg_id_a",66246.2,-0.294639
"cg_id_a",66246.2,-1.60465
"cg_id_a",66246.2,-0.0668148
"cg_id_a",66246.2,-0.120192
"cg_id_a",66246.2,-2.22274
"cg_id_a",66246.3,0.0260974
"cg_id_a",66246.3,-0.0399934
"cg_id_a",66246.3,3.51113
"cg_id_a",66246.3,-0.280082
"cg_id_a",66246.3,0.432636
"cg_id_a",66246.3,0.51429
"cg_id_a",66246.3,-0.772315
"cg_id_a",66246.3,-2.36367
"cg_id_a",66246.3,-1.20472
"cg_id_a",66246.4,0.509035
"cg_id_a",66246.4,-0.598372
"cg_id_a",66246.4,-5.45264
"cg_id_a",66246.4,2.80942
"cg_id_a",66246.4,0.895252
"cg_id_a",66246.4,1.02573
"cg_id_a",66246.4,-0.119685
"cg_id_a",66246.4,-1.71092
"cg_id_a",66246.4,0.558123
"cg_id_a",66246.4,-3.4388
"cg_id_a",66246.5,-1.13287
"cg_id_a",66246.5,-2.39872
"cg_id_a",66246.5,0.638711
"cg_id_a",66246.5,-2.26413
"cg_id_a",66246.5,-2.45615
"cg_id_a",66246.5,1.2524
"cg_id_a",66246.5,5.06253
"cg_id_a",66246.5,1.73607
"cg_id_a",66246.5,0.320572
"cg_id_a",66246.5,0.373883
"cg_id_a",66246.6,1.2616
"cg_id_a",66246.6,-4.04199
"cg_id_a",66246.6,3.15116
"cg_id_a",66246.6,-2.81367
"cg_id_a",66246.6,-0.285514
"cg_id_a",66246.6,-2.3954
"cg_id_a",66246.6,0.0602758
"cg_id_a",66246.6,2.44606
"cg_id_a",66246.6,2.17602
"cg_id_a",66246.6,5.13439
"cg_id_a",66246.6,-2.75604
"cg_id_a",66246.7,2.58027
"cg_id_a",66246.7,-1.31771
"cg_id_a",66246.7,0.147687
"cg_id_a",66246.7,1.24615
"cg_id_a",66246.7,-0.0787704
"cg_id_a",66246.7,-1.88098
"cg_id_a",66246.7,-0.510554
"cg_id_a",66246.7,0.380288
"cg_id_a",66246.7,1.47243
"cg_id_a",66246.8,0.283052
"cg_id_a",66246.8,5.26529
"cg_id_a",66246.8,-0.522211
"cg_id_a",66246.8,-1.9645
"cg_id_a",66246.8,-2.25196
"cg_id_a",66246.8,-0.165956
"cg_id_a",66246.8,1.74627
"cg_id_a",66246.8,-1.22185
"cg_id_a",66246.8,1.82669
"cg_id_a",66246.8,-1.86671
"cg_id_a",66246.9,1.26206
"cg_id_a",66246.9,-0.427639
"cg_id_a",66246.9,1.95634
"cg_id_a",66246.9,4.27718
"cg_id_a",66246.9,-0.370159
"cg_id_a",66246.9,-1.6892
"cg_id_a",66246.9,-3.95146
"cg_id_a",66246.9,-0.330196
"cg_id_a",66246.9,1.18853
"cg_id_a",66246.9,-0.568588
"cg_iq_a",66241.9,-16.7618
"cg_iq_a",66241.9,-14.5414
"cg_iq_a",66241.9,-14.4504
"cg_iq_a",66241.9,-14.9134
"cg_iq_a",66242,-17.9414
"cg_iq_a",66242,-10.7773
"cg_iq_a",66242,-15.0192
"cg_iq_a",66242,-18.2568
"cg_iq_a",66242,-22.7101
"cg_iq_a",66242,-10.6898
"cg_iq_a",66242,-15.1757
"cg_iq_a",66242,-9.34961
"cg_iq_a",66242,-16.6421
"cg_iq_a",66242,-13.0394
"cg_iq_a",66242.1,-14.6444
"cg_iq_a",66242.1,-17.7548
"cg_iq_a",66242.1,-12.5862
"cg_iq_a",66242.1,-13.1086
"cg_iq_a",66242.1,-13.6151
"cg_iq_a",66242.1,-20.6602
"cg_iq_a",66242.1,-17.9198
"cg_iq_a",66242.1,-13.3574
"cg_iq_a",66242.1,-13.3182
"cg_iq_a",66242.1,-12.2404
"cg_iq_a",66242.2,-11.2866
"cg_iq_a",66242.2,-16.0338
"cg_iq_a",66242.2,-16.5243
"cg_iq_a",66242.2,-17.748
"cg_iq_a",66242.2,-12.6325
"cg_iq_a",66242.2,-15.2845
"cg_iq_a",66242.2,-17.376
"cg_iq_a",66242.2,-19.7108
"cg_iq_a",66242.2,-16.3692
"cg_iq_a",66242.2,-11.8587
"cg_iq_a",66242.3,-16.4528
"cg_iq_a",66242.3,-9.3795
"cg_iq_a",66242.3,-14.3474
"cg_iq_a",66242.3,-13.9544
"cg_iq_a",66242.3,-19.3677
"cg_iq_a",66242.3,-10.6234
"cg_iq_a",66242.3,-15.4499
"cg_iq_a",66242.3,-13.5246
"cg_iq_a",66242.3,-18.9964
"cg_iq_a",66242.3,-13.802
"cg_iq_a",66242.4,-15.9209
"cg_iq_a",66242.4,-12.9914
"cg_iq_a",66242.4,-13.5671
"cg_iq_a",66242.4,-8.19846
"cg_iq_a",66242.4,-16.7917
"cg_iq_a",66242.4,-15.6389
"cg_iq_a",66242.4,-18.7192
"cg_iq_a",66242.4,-12.9916
"cg_iq_a",66242.4,-14.4707
"cg_iq_a",66242.4,-18.3819
"cg_iq_a",66242.5,-14.443
"cg_iq_a",66242.5,-19.3605
"cg_iq_a",66242.5,-14.0455
"cg_iq_a",66242.5,-16.2037
"cg_iq_a",66242.5,-9.11445
"cg_iq_a",66242.5,-12.3577
"cg_iq_a",66242.5,-16.3257
"cg_iq_a",66242.5,-18.2112
"cg_iq_a",66242.5,-12.8236
"cg_iq_a",66242.5,-15.8459
"cg_iq_a",66242.6,-16.0975
"cg_iq_a",66242.6,-15.9854
"cg_iq_a",66242.6,-15.3307
"cg_iq_a",66242.6,-18.5075
"cg_iq_a",66242.6,-16.4759
"cg_iq_a",66242.6,-11.5883
"cg_iq_a",66242.6,-9.83864
"cg_iq_a",66242.6,-12.6032
"cg_iq_a",66242.6,-18.4756
"cg_iq_a",66242.6,-14.4636
"cg_iq_a",66242.7,-17.1378
"cg_iq_a",66242.7,-11.8236
"cg_iq_a",66242.7,-16.3156
"cg_iq_a",66242.7,-12.8065
"cg_iq_a",66242.7,-18.294
"cg_iq_a",66242.7,-20.7407
"cg_iq_a",66242.7,-15.8553
"cg_iq_a",66242.7,-10.1706
"cg_iq_a",66242.7,-8.83849
"cg_iq_a",66242.8,-13.2818
"cg_iq_a",66242.8,-13.5857
"cg_iq_a",66242.8,-16.9849
"cg_iq_a",66242.8,-16.5265
"cg_iq_a",66242.8,-16.5268
"cg_iq_a",66242.8,-14.0084
"cg_iq_a",66242.8,-14.8648
"cg_iq_a",66242.8,-15.0119
"cg_iq_a",66242.8,-21.4851
"cg_iq_a",66242.8,-11.9909
"cg_iq_a",66242.9,-14.6723
"cg_iq_a",66242.9,-8.00097
"cg_iq_a",66242.9,-16.1133
"cg_iq_a",66242.9,-11.5904
"cg_iq_a",66242.9,-18.4577
"cg_iq_a",66242.9,-17.9245
"cg_iq_a",66242.9,-17.0569
"cg_iq_a",66242.9,-11.0458
"cg_iq_a",66242.9,-17.0354
"cg_iq_a",66242.9,-21.372
"cg_iq_a",66243,-17.757
"cg_iq_a",66243,-12.7194
"cg_iq_a",66243,-12.9606
"cg_iq_a",66243,-11.3077
"cg_iq_a",66243,-14.3998
"cg_iq_a",66243,-14.6279
"cg_iq_a",66243,-15.543
"cg_iq_a",66243,-18.8738
"cg_iq_a",66243,-10.9272
"cg_iq_a",66243,-14.2695
"cg_iq_a",66243,-12.1517
"cg_iq_a",66243.1,-21.7948
"cg_iq_a",66243.1,-15.4899
"cg_iq_a",66243.1,-14.0332
"cg_iq_a",66243.1,-13.8439
"cg_iq_a",66243.1,-11.2586
"cg_iq_a",66243.1,-12.0286
"cg_iq_a",66243.1,-15.0138
"cg_iq_a",66243.1,-17.3496
"cg_iq_a",66243.1,-15.1834
"cg_iq_a",66243.1,-14.0525
"cg_iq_a",66243.2,-13.4445
"cg_iq_a",66243.2,-19.7837
"cg_iq_a",66243.2,-16.7207
"cg_iq_a",66243.2,-16.8735
"cg_iq_a",66243.2,-12.6856
"cg_iq_a",66243.2,-16.0506
"cg_iq_a",66243.2,-8.34691
"cg_iq_a",66243.2,-15.9203
"cg_iq_a",66243.2,-13.8171
"cg_iq_a",66243.2,-20.1075
"cg_iq_a",66243.3,-12.8369
"cg_iq_a",66243.3,-15.6761
"cg_iq_a",66243.3,-17.6352
"cg_iq_a",66243.3,-19.2622
"cg_iq_a",66243.3,-16.5026
"cg_iq_a",66243.3,-16.1452
"cg_iq_a",66243.3,-16.7404
"cg_iq_a",66243.3,-10.1534
"cg_iq_a",66243.3,-10.5327
"cg_iq_a",66243.4,-16.2921
"cg_iq_a",66243.4,-17.5931
"cg_iq_a",66243.4,-13.165
"cg_iq_a",66243.4,-14.5424
"cg_iq_a",66243.4,-13.279
"cg_iq_a",66243.4,-19.1326
"cg_iq_a",66243.4,-14.698
"cg_iq_a",66243.4,-20.1713
"cg_iq_a",66243.4,-14.8771
"cg_iq_a",66243.4,-17.1863
"cg_iq_a",66243.4,-10.2075
"cg_iq_a",66243.5,-13.5347
"cg_iq_a",66243.5,-19.13
"cg_iq_a",66243.5,-16.8343
"cg_iq_a",66243.5,-13.7864
"cg_iq_a",66243.5,-11.5851
"cg_iq_a",66243.5,-14.9057
"cg_iq_a",66243.5,-15.2925
"cg_iq_a",66243.5,-17.6232
"cg_iq_a",66243.5,-17.9725
"cg_iq_a",66243.5,-16.0727
"cg_iq_a",66243.6,-11.0784
"cg_iq_a",66243.6,-12.0311
"cg_iq_a",66243.6,-11.7245
"cg_iq_a",66243.6,-19.2116
"cg_iq_a",66243.6,-12.8273
"cg_iq_a",66243.6,-15.0474
"cg_iq_a",66243.6,-12.8208
"cg_iq_a",66243.6,-15.3893
"cg_iq_a",66243.6,-12.8665
"cg_iq_a",66243.6,-18.3182
"cg_iq_a",66243.7,-22.8691
"cg_iq_a",66243.7,-12.6868
"cg_iq_a",66243.7,-13.8214
"cg_iq_a",66243.7,-10.2184
"cg_iq_a",66243.7,-15.2697
"cg_iq_a",66243.7,-12.131
"cg_iq_a",66243.7,-14.7802
"cg_iq_a",66243.7,-14.6599
"cg_iq_a",66243.7,-16.1677
"cg_iq_a",66243.8,-11.6778
"cg_iq_a",66243.8,-16.0338
"cg_iq_a",66243.8,-19.2424
"cg_iq_a",66243.8,-20.526
"cg_iq_a",66243.8,-11.026
"cg_iq_a",66243.8,-14.8942
"cg_iq_a",66243.8,-10.1242
"cg_iq_a",66243.8,-16.3987
"cg_iq_a",66243.8,-15.1023
"cg_iq_a",66243.8,-16.5046
"cg_iq_a",66243.8,-17.9979
"cg_iq_a",66243.9,-12.0087
"cg_iq_a",66243.9,-12.7894
"cg_iq_a",66243.9,-13.8652
"cg_iq_a",66243.9,-22.0174
"cg_iq_a",66243.9,-16.6263
"cg_iq_a",66243.9,-13.9709
"cg_iq_a",66243.9,-13.882
"cg_iq_a",66243.9,-12.8608
"cg_iq_a",66243.9,-12.5325
"cg_iq_a",66243.9,-17.9416
"cg_iq_a",66244,-15.9569
"cg_iq_a",66244,-18.9139
"cg_iq_a",66244,-12.6174
"cg_iq_a",66244,-15.8218
"cg_iq_a",66244,-17.0775
"cg_iq_a",66244,-18.7365
"cg_iq_a",66244,-16.9893
"cg_iq_a",66244,-14.4242
"cg_iq_a",66244,-16.4855
"cg_iq_a",66244,-8.79978
"cg_iq_a",66244.1,-16.2711
"cg_iq_a",66244.1,-13.8794
"cg_iq_a",66244.1,-19.3904
"cg_iq_a",66244.1,-10.9397
"cg_iq_a",66244.1,-14.5223
"cg_iq_a",66244.1,-13.8983
"cg_iq_a",66244.1,-20.0449
"cg_iq_a",66244.1,-14.2708
"cg_iq_a",66244.1,-16.5839
"cg_iq_a",66244.1,-15.3423
"cg_iq_a",66244.2,-14.3732
"cg_iq_a",66244.2,-8.7701
"cg_iq_a",66244.2,-16.1906
"cg_iq_a",66244.2,-16.8413
"cg_iq_a",66244.2,-14.6431
"cg_iq_a",66244.2,-13.3553
"cg_iq_a",66244.2,-13.0445
"cg_iq_a",66244.2,-18.4578
"cg_iq_a",66244.2,-13.9105
"cg_iq_a",66244.2,-17.6092
"cg_iq_a",66244.3,-13.0488
"cg_iq_a",66244.3,-16.8853
"cg_iq_a",66244.3,-9.67363
"cg_iq_a",66244.3,-11.1249
"cg_iq_a",66244.3,-16.0494
"cg_iq_a",66244.3,-18.2546
"cg_iq_a",66244.3,-12.2263
"cg_iq_a",66244.3,-15.861
"cg_iq_a",66244.3,-13.796
"cg_iq_a",66244.3,-15.9727
"cg_iq_a",66244.4,-14.6868
"cg_iq_a",66244.4,-18.3432
"cg_iq_a",66244.4,-16.4346
"cg_iq_a",66244.4,-14.6076
"cg_iq_a",66244.4,-10.064
"cg_iq_a",66244.4,-11.9223
"cg_iq_a",66244.4,-18.8418
"cg_iq_a",66244.4,-12.1789
"cg_iq_a",66244.4,-15.3495
"cg_iq_a",66244.4,-11.3382
"cg_iq_a",66244.5,-16.453
"cg_iq_a",66244.5,-11.289
"cg_iq_a",66244.5,-18.1203
"cg_iq_a",66244.5,-19.7232
"cg_iq_a",66244.5,-16.6974
"cg_iq_a",66244.5,-9.75665
"cg_iq_a",66244.5,-10.4769
"cg_iq_a",66244.5,-14.5122
"cg_iq_a",66244.5,-15.6186
"cg_iq_a",66244.5,-14.8393
"cg_iq_a",66244.6,-16.1791
"cg_iq_a",66244.6,-15.1731
"cg_iq_a",66244.6,-10.8801
"cg_iq_a",66244.6,-14.7593
"cg_iq_a",66244.6,-16.8907
"cg_iq_a",66244.6,-22.6971
"cg_iq_a",66244.6,-10.2684
"cg_iq_a",66244.6,-15.0085
"cg_iq_a",66244.6,-10.3656
"cg_iq_a",66244.6,-17.7366
"cg_iq_a",66244.7,-13.6481
"cg_iq_a",66244.7,-17.4797
"cg_iq_a",66244.7,-18.7647
"cg_iq_a",66244.7,-17.8482
"cg_iq_a",66244.7,-9.76375
"cg_iq_a",66244.7,-17.4776
"cg_iq_a",66244.8,-19.9524
"cg_iq_a",66244.8,-19.8486
"cg_iq_a",66244.8,-14.2105
"cg_iq_a",66244.8,-13.3699
"cg_iq_a",66244.8,-11.6529
"cg_iq_a",66244.8,-15.3477
"cg_iq_a",66244.9,-17.7415
"cg_iq_a",66244.9,-16.5116
"cg_iq_a",66244.9,-19.6896
"cg_iq_a",66244.9,-9.21557
"cg_iq_a",66244.9,-16.7177
"cg_iq_a",66244.9,-14.8479
"cg_iq_a",66244.9,-21.772
"cg_iq_a",66244.9,-14.6986
"cg_iq_a",66245,-13.998
"cg_iq_a",66245,-11.6959
"cg_iq_a",66245,-14.1148
"cg_iq_a",66245,-16.5776
"cg_iq_a",66245,-18.6155
"cg_iq_a",66245,-15.3735
"cg_iq_a",66245.1,-15.1806
"cg_iq_a",66245.1,-8.74642
"cg_iq_a",66245.1,-16.8253
"cg_iq_a",66245.1,-15.0871
"cg_iq_a",66245.1,-20.1475
"cg_iq_a",66245.1,-12.1501
"cg_iq_a",66245.1,-14.272
"cg_iq_a",66245.1,-17.3137
"cg_iq_a",66245.1,-18.7402
"cg_iq_a",66245.1,-16.205
"cg_iq_a",66245.2,-13.0594
"cg_iq_a",66245.2,-15.425
"cg_iq_a",66245.2,-8.79015
"cg_iq_a",66245.2,-11.4416
"cg_iq_a",66245.2,-15.7207
"cg_iq_a",66245.2,-18.3863
"cg_iq_a",66245.2,-11.1933
"cg_iq_a",66245.2,-13.3167
"cg_iq_a",66245.2,-11.6451
"cg_iq_a",66245.2,-16.9514
"cg_iq_a",66245.3,-15.0912
"cg_iq_a",66245.3,-20.5749
"cg_iq_a",66245.3,-15.3024
"cg_iq_a",66245.3,-16.4172
"cg_iq_a",66245.3,-10.0107
"cg_iq_a",66245.3,-13.0359
"cg_iq_a",66245.3,-16.8543
"cg_iq_a",66245.3,-13.9721
"cg_iq_a",66245.3,-12.8545
"cg_iq_a",66245.3,-12.0619
"cg_iq_a",66245.4,-16.8299
"cg_iq_a",66245.4,-14.3902
"cg_iq_a",66245.4,-18.0529
"cg_iq_a",66245.4,-18.5868
"cg_iq_a",66245.4,-16.3425
"cg_iq_a",66245.4,-10.4694
"cg_iq_a",66245.4,-10.7934
"cg_iq_a",66245.4,-13.9143
"cg_iq_a",66245.4,-19.4951
"cg_iq_a",66245.4,-12.2566
"cg_iq_a",66245.5,-16.5912
"cg_iq_a",66245.5,-12.5962
"cg_iq_a",66245.5,-16.1672
"cg_iq_a",66245.5,-13.0156
"cg_iq_a",66245.5,-17.337
"cg_iq_a",66245.5,-22.2567
"cg_iq_a",66245.5,-13.0327
"cg_iq_a",66245.5,-12.1308
"cg_iq_a",66245.5,-10.998
"cg_iq_a",66245.5,-16.234
"cg_iq_a",66245.5,-13.8954
"cg_iq_a",66245.5,-15.6343
"cg_iq_a",66245.6,-16.7532
"cg_iq_a",66245.6,-16.5968
"cg_iq_a",66245.6,-10.9285
"cg_iq_a",66245.6,-16.8604
"cg_iq_a",66245.6,-19.0969
"cg_iq_a",66245.6,-21.2632
"cg_iq_a",66245.6,-10.8787
"cg_iq_a",66245.6,-14.5751
"cg_iq_a",66245.6,-13.3647
"cg_iq_a",66245.6,-15.7635
"cg_iq_a",66245.6,-15.1596
"cg_iq_a",66245.6,-15.4667
"cg_iq_a",66245.7,-19.5623
"cg_iq_a",66245.7,-13.1185
"cg_iq_a",66245.7,-13.5992
"cg_iq_a",66245.7,-14.5327
"cg_iq_a",66245.7,-22.7115
"cg_iq_a",66245.7,-14.7899
"cg_iq_a",66245.7,-13.3852
"cg_iq_a",66245.7,-13.6145
"cg_iq_a",66245.7,-13.8798
"cg_iq_a",66245.7,-12.2087
"cg_iq_a",66245.8,-16.5066
"cg_iq_a",66245.8,-15.9864
"cg_iq_a",66245.8,-16.3665
"cg_iq_a",66245.8,-11.1304
"cg_iq_a",66245.8,-16.831
"cg_iq_a",66245.8,-16.9107
"cg_iq_a",66245.8,-14.9863
"cg_iq_a",66245.8,-15.5419
"cg_iq_a",66245.8,-11.8188
"cg_iq_a",66245.8,-14.1105
"cg_iq_a",66245.8,-7.16351
"cg_iq_a",66245.8,-16.4968
"cg_iq_a",66245.9,-12.3775
"cg_iq_a",66245.9,-18.0397
"cg_iq_a",66245.9,-9.73447
"cg_iq_a",66245.9,-15.2196
"cg_iq_a",66245.9,-13.9411
"cg_iq_a",66245.9,-17.5059
"cg_iq_a",66245.9,-15.4228
"cg_iq_a",66245.9,-16.1709
"cg_iq_a",66245.9,-14.2384
"cg_iq_a",66245.9,-12.4503
"cg_iq_a",66246,-8.4555
"cg_iq_a",66246,-17.2087
"cg_iq_a",66246,-16.5504
"cg_iq_a",66246,-15.8689
"cg_iq_a",66246,-11.9115
"cg_iq_a",66246,-12.223
"cg_iq_a",66246,-16.3749
"cg_iq_a",66246,-12.8105
"cg_iq_a",66246,-17.8726
"cg_iq_a",66246,-12.3669
"cg_iq_a",66246,-16.7042
"cg_iq_a",66246.1,-8.67543
"cg_iq_a",66246.1,-12.1952
"cg_iq_a",66246.1,-16.6814
"cg_iq_a",66246.1,-17.625
"cg_iq_a",66246.1,-14.2609
"cg_iq_a",66246.1,-13.8688
"cg_iq_a",66246.1,-15.1819
"cg_iq_a",66246.1,-18.3195
"cg_iq_a",66246.1,-16.3268
"cg_iq_a",66246.1,-18.743
"cg_iq_a",66246.2,-16.9726
"cg_iq_a",66246.2,-11.0982
"cg_iq_a",66246.2,-9.3077
"cg_iq_a",66246.2,-11.7097
"cg_iq_a",66246.2,-20.2986
"cg_iq_a",66246.2,-11.5165
"cg_iq_a",66246.2,-16.2957
"cg_iq_a",66246.2,-11.6906
"cg_iq_a",66246.2,-17.976
"cg_iq_a",66246.2,-12.5456
"cg_iq_a",66246.3,-19.5056
"cg_iq_a",66246.3,-17.7348
"cg_iq_a",66246.3,-14.8503
"cg_iq_a",66246.3,-11.8017
"cg_iq_a",66246.3,-10.7661
"cg_iq_a",66246.3,-14.5063
"cg_iq_a",66246.3,-15.6976
"cg_iq_a",66246.3,-13.7378
"cg_iq_a",66246.3,-16.6865
"cg_iq_a",66246.4,-15.319
"cg_iq_a",66246.4,-14.5397
"cg_iq_a",66246.4,-19.2295
"cg_iq_a",66246.4,-15.8036
"cg_iq_a",66246.4,-20.9625
"cg_iq_a",66246.4,-11.3837
"cg_iq_a",66246.4,-13.7396
"cg_iq_a",66246.4,-9.82764
"cg_iq_a",66246.4,-17.2599
"cg_iq_a",66246.4,-14.4001
"cg_iq_a",66246.5,-17.3611
"cg_iq_a",66246.5,-15.7594
"cg_iq_a",66246.5,-14.5041
"cg_iq_a",66246.5,-14.3296
"cg_iq_a",66246.5,-18.1422
"cg_iq_a",66246.5,-22.6735
"cg_iq_a",66246.5,-15.7388
"cg_iq_a",66246.5,-14.375
"cg_iq_a",66246.5,-13.5413
"cg_iq_a",66246.5,-13.5134
"cg_iq_a",66246.6,-12.8391
"cg_iq_a",66246.6,-14.8927
"cg_iq_a",66246.6,-14.2107
"cg_iq_a",66246.6,-18.9542
"cg_iq_a",66246.6,-10.7435
"cg_iq_a",66246.6,-15.7295
"cg_iq_a",66246.6,-14.9407
"cg_iq_a",66246.6,-21.1442
"cg_iq_a",66246.6,-13.7675
"cg_iq_a",66246.6,-12.8946
"cg_iq_a",66246.6,-14.421
"cg_iq_a",66246.7,-12.4107
"cg_iq_a",66246.7,-12.9145
"cg_iq_a",66246.7,-14.6686
"cg_iq_a",66246.7,-18.1307
"cg_iq_a",66246.7,-10.1968
"cg_iq_a",66246.7,-12.0838
"cg_iq_a",66246.7,-13.8895
"cg_iq_a",66246.7,-17.3234
"cg_iq_a",66246.7,-13.1723
"cg_iq_a",66246.8,-13.9774
"cg_iq_a",66246.8,-11.026
"cg_iq_a",66246.8,-14.6002
"cg_iq_a",66246.8,-8.12097
"cg_iq_a",66246.8,-16.7546
"cg_iq_a",66246.8,-16.063
"cg_iq_a",66246.8,-18.0034
"cg_iq_a",66246.8,-10.7438
"cg_iq_a",66246.8,-14.551
"cg_iq_a",66246.8,-14.3513
"cg_iq_a",66246.9,-16.3248
"cg_iq_a",66246.9,-17.6087
"cg_iq_a",66246.9,-14.1675
"cg_iq_a",66246.9,-14.9912
"cg_iq_a",66246.9,-11.9063
"cg_iq_a",66246.9,-11.9584
"cg_iq_a",66246.9,-18.1951
"cg_iq_a",66246.9,-18.3079
"cg_iq_a",66246.9,-12.4204
"cg_iq_a",66246.9,-13.7572
"cg_iq_a",66247,-13.2886
"cg_iq_a",66247,-19.0408
"cg_iq_a",66247,-15.4641
"cg_iq_a",66247,-19.7556
