time,controller,id,iq,id_ref,iq_ref,ia,omega_m,omega_rpm,te,tl,duty
0.0449999981,FOC,-1.56217322e-06,0.254253477,0,0.244057596,-0.184359744,233.503769,2229.79663,0.13729687,0,1
0.0451999977,FOC,-1.35451376e-06,0.249570891,0,0.239549413,-0.13628307,233.518188,2229.93457,0.134768277,0,1
0.0453999974,FOC,-4.71893463e-06,0.244979456,0,0.235120028,-0.0826485455,233.530609,2230.05298,0.132288903,0,1
0.045599997,FOC,-6.27710142e-06,0.240472347,0,0.230768695,-0.0265356209,233.541077,2230.15308,0.129855052,0,1
0.0458000004,FOC,-1.0953155e-06,0.236040816,0,0.226493686,0.0289493389,233.549637,2230.23462,0.127462029,0,1
0.0460000001,FOC,-3.09509778e-06,0.231668383,0,0.222293675,0.0808557868,233.556305,2230.29834,0.125100926,0,1
0.0461999997,FOC,5.01460931e-07,0.227378666,0,0.218168259,0.126516998,233.561111,2230.34424,0.122784473,0,1
0.0463999994,FOC,5.26595159e-06,0.223140523,0,0.214116603,0.163696498,233.564087,2230.3728,0.120495878,0,1
0.0465999991,FOC,3.35265128e-07,0.219022617,0,0.21013771,0.190764531,233.565277,2230.38403,0.1182722,0,1
0.0467999987,FOC,-7.72324074e-06,0.21493715,0,0.206229985,0.206566602,233.564697,2230.37842,0.116066054,0,1
0.0469999984,FOC,-2.6916257e-06,0.210961655,0,0.202393174,0.21073401,233.562408,2230.35669,0.113919288,0,1
0.0471999981,FOC,-1.23183213e-06,0.207040682,0,0.198625088,0.203427657,233.558426,2230.3186,0.111801967,0,1
0.0473999977,FOC,3.02640819e-06,0.203180447,0,0.194925353,0.18547003,233.55278,2230.26465,0.109717436,0,1
0.0475999974,FOC,2.7269752e-07,0.199385211,0,0.191293091,0.158221155,233.545486,2230.19507,0.107668012,0,1
0.047799997,FOC,5.60013677e-06,0.195671961,0,0.187727943,0.123508744,233.536606,2230.11035,0.105662853,0,1
0.0480000004,FOC,8.01017177e-06,0.192026466,0,0.184227586,0.0834540352,233.526154,2230.0105,0.103694282,0,1
0.0482000001,FOC,2.44902208e-06,0.188445255,0,0.18079187,0.040397089,233.514145,2229.89575,0.101760432,0,1
0.0483999997,FOC,1.38022088e-07,0.184937596,0,0.177420214,-0.00322983041,233.500626,2229.7666,0.0998663008,0,1
0.0485999994,FOC,8.52300502e-07,0.181494221,0,0.174111113,-0.0450688973,233.485626,2229.62354,0.0980068743,0,1
0.0487999991,FOC,6.71137457e-07,0.178095102,0,0.170863733,-0.0829375684,233.469162,2229.46606,0.0961713493,0,1
0.0489999987,FOC,-2.0202574e-06,0.17479068,0,0.167677566,-0.114975929,233.451279,2229.29541,0.094386965,0,1
0.0491999984,FOC,-3.54344797e-06,0.171516985,0,0.16455102,-0.13964662,233.431992,2229.11133,0.0926191732,0,1
0.049399998,FOC,2.41903058e-06,0.168320596,0,0.16148372,-0.155929938,233.411331,2228.91382,0.0908931196,0,1
0.0495999977,FOC,4.801871e-06,0.165195316,0,0.158474579,-0.163272589,233.389328,2228.70386,0.0892054662,0,1
0.0497999974,FOC,2.41904127e-06,0.162120283,0,0.155522719,-0.161593184,233.366013,2228.4812,0.0875449479,0,1
0.049999997,FOC,2.46594914e-06,0.159098148,0,0.15262717,-0.151319146,233.3414,2228.24634,0.0859130025,0,1
0.0502000004,FOC,6.04507306e-07,0.156142339,0,0.149787322,-0.133332804,233.315521,2227.99902,0.0843168646,0,1
0.0504000001,FOC,2.10323151e-06,0.153238922,0,0.147002295,-0.108874291,233.288391,2227.73999,0.0827490091,0,1
0.0505999997,FOC,4.49247e-06,0.150399387,0,0.144271731,-0.0795005783,233.260056,2227.46948,0.0812156647,0,1
0.0507999994,FOC,9.77844047e-06,0.147589356,0,0.141593918,-0.0469520018,233.230515,2227.18726,0.0796982497,0,1
0.050999999,FOC,7.2472003e-06,0.14485459,0,0.138968959,-0.0130966455,233.199799,2226.89404,0.0782214776,0,1
0.0511999987,FOC,2.13940871e-06,0.142173439,0,0.136395901,0.0202147029,233.167938,2226.5896,0.0767736509,0,1
0.0513999984,FOC,1.38266739e-06,0.139522299,0,0.133873731,0.051207941,233.134949,2226.27466,0.0753420368,0,1
0.051599998,FOC,-1.04956587e-06,0.136939213,0,0.131402105,0.0783273727,233.100845,2225.94897,0.0739471689,0,1
0.0517999977,FOC,8.76465765e-06,0.134411365,0,0.128980383,0.100260407,233.065674,2225.61328,0.0725821331,0,1
0.0519999973,FOC,-4.21708307e-07,0.131934777,0,0.12660712,0.11604955,233.029449,2225.26709,0.0712447762,0,1
0.052199997,FOC,-1.28997526e-05,0.129490837,0,0.12428169,0.125048593,232.992172,2224.91138,0.0699250475,0,1
0.0524000004,FOC,-6.70278359e-06,0.127099082,0,0.122004338,0.127042711,232.953888,2224.54565,0.0686335042,0,1
0.0526000001,FOC,-3.01226783e-06,0.124775186,0,0.119773462,0.122210518,232.914612,2224.17065,0.0673785955,0,1
0.0527999997,FOC,-4.39123914e-06,0.122483939,0,0.11758846,0.111025989,232.874359,2223.78638,0.0661413223,0,1
0.0529999994,FOC,-9.64925312e-06,0.12024986,0,0.115448959,0.0943391174,232.83316,2223.39282,0.0649349242,0,1
0.053199999,FOC,-3.80406988e-07,0.118061252,0,0.113353975,0.0732419044,232.791031,2222.99048,0.0637530684,0,1
0.0533999987,FOC,-7.76481647e-06,0.11592605,0,0.111302897,0.0490001291,232.748001,2222.57959,0.0626000613,0,1
0.0535999984,FOC,-9.9238423e-06,0.113815971,0,0.109294742,0.0230221804,232.704071,2222.16016,0.0614606179,0,1
0.053799998,FOC,6.12099427e-07,0.111749738,0,0.107329637,-0.00322751026,232.659271,2221.73242,0.0603448562,0,1
0.0539999977,FOC,1.49179232e-06,0.109758779,0,0.105406471,-0.0283749793,232.613617,2221.29639,0.0592697375,0,1
0.0541999973,FOC,-1.57359091e-06,0.107770868,0,0.103524759,-0.0511079133,232.567123,2220.85229,0.0581962653,0,1
0.054399997,FOC,-8.95434823e-06,0.105840944,0,0.101684123,-0.0703195781,232.519821,2220.40063,0.0571541078,0,1
0.0546000004,FOC,-7.6745182e-06,0.103929125,0,0.0998833477,-0.0850864053,232.47171,2219.94116,0.0561217256,0,1
0.0548,FOC,-5.88288367e-06,0.102088407,0,0.0981226712,-0.0948341638,232.422821,2219.47437,0.0551277399,0,1
0.0549999997,FOC,2.30131968e-06,0.100276984,0,0.0964008644,-0.0991960764,232.373169,2219.00024,0.0541495718,0,1
0.0551999994,FOC,2.62170511e-06,0.098493129,0,0.0947175696,-0.0981345251,232.322769,2218.51904,0.0531862862,0,1
0.055399999,FOC,4.31245599e-06,0.0967948213,0,0.0930721685,-0.0919534937,232.271652,2218.03076,0.0522692017,0,1
0.0555999987,FOC,1.09990381e-07,0.0951001793,0,0.0914636776,-0.0810813904,232.219833,2217.53613,0.0513540953,0,1
0.0557999983,FOC,9.27174187e-06,0.0934525281,0,0.0898916051,-0.0663086846,232.167313,2217.03442,0.0504643619,0,1
0.055999998,FOC,7.57499311e-06,0.0918424129,0,0.0883560181,-0.0485299379,232.11412,2216.52661,0.0495949015,0,1
0.0561999977,FOC,6.63370542e-07,0.0902476609,0,0.0868556872,-0.0287813637,232.060257,2216.01221,0.0487337336,0,1
0.0563999973,FOC,-3.13266742e-06,0.0887077376,0,0.0853909776,-0.00819697883,232.005753,2215.4917,0.0479021743,0,1
0.056599997,FOC,-3.23052836e-06,0.0872093141,0,0.0839605406,0.0121190185,231.950623,2214.96509,0.0470930263,0,1
0.0568000004,FOC,2.21535274e-07,0.0857263505,0,0.0825640112,0.0311015509,231.894882,2214.43311,0.0462922268,0,1
0.057,FOC,6.36627146e-06,0.0842709541,0,0.0812007114,0.0477939509,231.838531,2213.89478,0.0455063134,0,1
0.0571999997,FOC,-2.41258044e-06,0.082876794,0,0.0798709542,0.0614319928,231.781601,2213.35132,0.0447534695,0,1
0.0573999994,FOC,4.99097496e-06,0.0815139636,0,0.0785733908,0.0713688955,231.724106,2212.80225,0.0440175384,0,1
0.057599999,FOC,1.26213472e-05,0.0801760554,0,0.0773077011,0.0772139728,231.666046,2212.2478,0.0432950705,0,1
0.0577999987,FOC,1.39230233e-05,0.0788693726,0,0.0760738403,0.0788028315,231.607452,2211.68823,0.0425894596,0,1
0.0579999983,FOC,6.59228999e-06,0.0775982961,0,0.0748706982,0.0761936605,231.548325,2211.12354,0.0419030786,0,1
0.058199998,FOC,-1.65111408e-06,0.0763417631,0,0.0736984462,0.0696396157,231.488678,2210.55396,0.0412245505,0,1
0.0583999977,FOC,3.97314466e-08,0.0751530826,0,0.0725564957,0.0596658513,231.428543,2209.97974,0.0405826643,0,1
0.0585999973,FOC,-2.15310092e-06,0.0739691779,0,0.071443662,0.046846319,231.36792,2209.40088,0.0399433561,0,1
0.058799997,FOC,9.58337932e-06,0.0728159919,0,0.0703600273,0.0319797508,231.306824,2208.81738,0.0393206328,0,1
0.0590000004,FOC,1.12662992e-05,0.0717175379,0,0.0693051368,0.0158938076,231.245285,2208.22974,0.0387274697,0,1
0.0592,FOC,1.81807593e-06,0.0706342384,0,0.0682777315,-0.000553946942,231.183304,2207.63794,0.0381424874,0,1
0.0593999997,FOC,-5.47673324e-07,0.0695754513,0,0.0672779754,-0.016470477,231.12088,2207.04175,0.037570741,0,1
0.0595999993,FOC,-1.8223983e-06,0.0685378239,0,0.0663059279,-0.0310443491,231.058044,2206.44165,0.0370104238,0,1
0.059799999,FOC,-8.09025096e-06,0.0675395578,0,0.0653603822,-0.0435701646,230.994797,2205.83765,0.0364713632,0,1
0.0599999987,FOC,-5.58311558e-06,0.0665518716,0,0.0644414425,-0.0534310378,230.931152,2205.22998,0.0359380096,0,1
0.0601999983,FOC,-1.10771571e-05,0.0655802563,0,0.0635485724,-0.0602027178,230.867111,2204.61841,0.0354133397,0,1
0.060399998,FOC,9.84647954e-07,0.0646556392,0,0.0626817569,-0.0636435598,230.802689,2204.00317,0.0349140428,0,1
0.0605999976,FOC,3.01630462e-06,0.0637453645,0,0.0618405715,-0.0636540353,230.7379,2203.38477,0.0344224945,0,1
0.0607999973,FOC,1.24309793e-06,0.0628911331,0,0.0610243492,-0.0603676774,230.672775,2202.7627,0.0339612104,0,1
0.060999997,FOC,-2.31663171e-06,0.0620545,0,0.0602321029,-0.054008577,230.607315,2202.13745,0.0335094258,0,1
0.0611999966,FOC,3.76654748e-06,0.0612243749,0,0.0594635978,-0.044990994,230.541519,2201.50928,0.0330611616,0,1
0.0614,FOC,5.18606566e-06,0.060453251,0,0.0587191284,-0.0338846073,230.475418,2200.87817,0.0326447524,0,1
0.0615999997,FOC,4.48430865e-06,0.0596772432,0,0.0579974726,-0.0212783944,230.409012,2200.2439,0.0322257094,0,1
0.0617999993,FOC,-5.66086283e-06,0.0589322597,0,0.0572986379,-0.00787725206,230.3423,2199.60693,0.031823419,0,1
0.061999999,FOC,-5.52406345e-06,0.058203347,0,0.0566226207,0.00559092173,230.275314,2198.96729,0.0314298086,0,1
0.0621999986,FOC,-3.35955065e-06,0.0574882664,0,0.0559683144,0.0184315741,230.208038,2198.32471,0.0310436636,0,1
0.0623999983,FOC,-5.41947065e-06,0.0567847788,0,0.0553363971,0.0299974009,230.140488,2197.67969,0.030663779,0,1
0.0626000017,FOC,-3.68167457e-06,0.0561268628,0,0.0547263101,0.0397352986,230.072678,2197.03223,0.0303085037,0,1
0.0627999976,FOC,3.57520344e-06,0.0554829836,0,0.0541373305,0.047174789,230.004623,2196.38232,0.0299608093,0,1
0.063000001,FOC,4.08107508e-06,0.054887116,0,0.0535690859,0.0520243756,229.93634,2195.73022,0.0296390411,0,1
0.0631999969,FOC,5.07972754e-06,0.0542930812,0,0.053020902,0.0540505871,229.867813,2195.07568,0.0293182619,0,1
0.0634000003,FOC,1.71475301e-06,0.0537309833,0,0.0524934493,0.053239841,229.799072,2194.41943,0.029014729,0,1
0.0635999963,FOC,-2.52804898e-06,0.0531820059,0,0.0519855097,0.0496762581,229.730133,2193.76099,0.0287182834,0,1
0.0637999997,FOC,-2.12994087e-06,0.0526361801,0,0.0514965914,0.0435971804,229.66098,2193.10083,0.0284235366,0,1
0.0639999956,FOC,-4.92857362e-06,0.052121684,0,0.0510272458,0.0353896543,229.591629,2192.43848,0.0281457081,0,1
0.064199999,FOC,-4.79357732e-06,0.0516304821,0,0.0505769216,0.0255130641,229.522095,2191.77466,0.02788046,0,1
0.0643999949,FOC,-8.23972005e-06,0.0511761047,0,0.0501451269,0.0145030813,229.452393,2191.10889,0.0276350956,0,1
0.0645999983,FOC,-1.82984638e-06,0.0507212169,0,0.0497311316,0.0029440003,229.382523,2190.44165,0.0273894556,0,1
0.0648000017,FOC,-2.3621547e-07,0.0502920635,0,0.0493350551,-0.00856827386,229.3125,2189.77295,0.0271577146,0,1
0.0649999976,FOC,-1.87440946e-06,0.0498493798,0,0.0489562899,-0.019434331,229.24231,2189.10278,0.0269186646,0,1
0.065200001,FOC,-2.06234699e-06,0.0494575538,0,0.0485954434,-0.0291239377,229.171982,2188.43115,0.0267070774,0,1
0.0653999969,FOC,-1.27399344e-05,0.0490646064,0,0.0482512973,-0.0371504538,229.101501,2187.75806,0.0264948867,0,1
0.0656000003,FOC,-5.43110582e-06,0.0486929193,0,0.0479246378,-0.0431241356,229.030899,2187.08374,0.0262941755,0,1
0.0657999963,FOC,-1.39398571e-06,0.0483668037,0,0.0476140641,-0.0468142256,228.960175,2186.40845,0.0261180736,0,1
0.0659999996,FOC,-1.29903015e-06,0.048019629,0,0.0473197624,-0.0480044149,228.889328,2185.73193,0.0259305984,0,1
0.0661999956,FOC,1.07036203e-06,0.0477119237,0,0.0470417254,-0.046726469,228.81839,2185.05469,0.0257644374,0,1
0.066399999,FOC,6.11247685e-07,0.0474132672,0,0.0467786752,-0.0430504009,228.747345,2184.37622,0.0256031621,0,1
0.0665999949,FOC,1.81154542e-06,0.0471313931,0,0.0465312228,-0.0372043997,228.676208,2183.69678,0.0254509505,0,1
0.0667999983,FOC,1.359159e-06,0.0468721017,0,0.0462987572,-0.0295157544,228.60498,2183.0166,0.0253109336,0,1
0.0670000017,FOC,1.23425089e-05,0.0466323383,0,0.0460814573,-0.0204042904,228.533676,2182.33569,0.0251814611,0,1
0.0671999976,FOC,3.90408422e-06,0.0463924743,0,0.0458785333,-0.0103159416,228.462311,2181.6543,0.0250519346,0,1
0.067400001,FOC,3.93969003e-07,0.0461818017,0,0.0456894971,0.000195333894,228.390869,2180.97217,0.0249381717,0,1
0.0675999969,FOC,7.13981649e-07,0.0459552594,0,0.0455149561,0.0105904788,228.319366,2180.28931,0.0248158388,0,1
0.0678000003,FOC,-3.29866748e-06,0.0457822233,0,0.0453542992,0.0203609224,228.247818,2179.60596,0.0247223992,0,1
0.0679999962,FOC,-5.69047597e-06,0.0456010476,0,0.0452069193,0.0289953239,228.176224,2178.92236,0.0246245638,0,1
0.0681999996,FOC,1.63690311e-06,0.045430243,0,0.0450728126,0.0360630266,228.104584,2178.23828,0.0245323312,0,1
0.0683999956,FOC,-1.10254741e-05,0.0452844612,0,0.0449519828,0.0412477963,228.032898,2177.55371,0.0244536083,0,1
0.068599999,FOC,-3.97695885e-06,0.0451421365,0,0.0448444858,0.0442634486,227.961182,2176.8689,0.0243767519,0,1
0.0687999949,FOC,6.22325786e-07,0.0450198501,0,0.0447496548,0.0449993759,227.88945,2176.18384,0.0243107192,0,1
0.0689999983,FOC,1.99496321e-06,0.0449176021,0,0.0446669385,0.0434315428,227.817703,2175.49878,0.0242555048,0,1
0.0692000017,FOC,1.07658195e-06,0.0448246077,0,0.0445962772,0.0396403,227.745941,2174.81348,0.0242052879,0,1
0.0693999976,FOC,9.14423651e-07,0.0447408706,0,0.0445377864,0.0338306986,227.674164,2174.12817,0.0241600685,0,1
0.069600001,FOC,1.00400148e-05,0.0446683206,0,0.0444913544,0.0263163876,227.602386,2173.44263,0.0241208933,0,1
0.0697999969,FOC,6.73654711e-07,0.0446196757,0,0.0444563627,0.0174688678,227.530624,2172.75732,0.0240946244,0,1
0.0700000003,FOC,4.89324009e-07,0.0445695035,0,0.0444322638,0.00775133399,227.458862,2172.07202,0.0240675323,0,1
0.0701999962,FOC,-2.98842338e-06,0.0445540175,0,0.0444196723,-0.00234514382,227.387131,2171.38696,0.024059169,0,1
0.0703999996,FOC,-1.07930418e-06,0.0445077047,0,0.0444173031,-0.0122970846,227.315399,2170.70215,0.0240341593,0,1
0.0705999956,FOC,1.52001519e-06,0.0444814302,0,0.0444264375,-0.021602856,227.243683,2170.01733,0.0240199715,0,1
0.0707999989,FOC,4.60172987e-06,0.0444624797,0,0.044446405,-0.0297902599,227.171997,2169.33276,0.0240097381,0,1
0.0709999949,FOC,7.08747211e-06,0.044472415,0,0.0444766544,-0.0364636704,227.100342,2168.64844,0.0240151025,0,1
0.0711999983,FOC,2.16527383e-06,0.0444965921,0,0.0445171259,-0.0412828177,227.028717,2167.96436,0.0240281597,0,1
0.0714000016,FOC,9.13490476e-06,0.0445076451,0,0.0445678234,-0.04397,226.957138,2167.28101,0.0240341276,0,1
0.0715999976,FOC,4.49304343e-06,0.0445398539,0,0.0446281955,-0.0444263741,226.88559,2166.5979,0.024051521,0,1
0.071800001,FOC,2.64396499e-06,0.0445893556,0,0.0446987301,-0.0426207744,226.814102,2165.91504,0.0240782518,0,1
0.0719999969,FOC,1.41139549e-06,0.0446395651,0,0.0447783247,-0.0386271253,226.742661,2165.23291,0.0241053626,0,1
0.0722000003,FOC,-5.06597598e-06,0.044701267,0,0.0448674746,-0.0326512642,226.67128,2164.55127,0.0241386835,0,1
0.0723999962,FOC,2.73715091e-06,0.0447921641,0,0.0449656248,-0.0250146911,226.59996,2163.87012,0.0241877679,0,1
0.0725999996,FOC,6.59168427e-06,0.0448976047,0,0.0450727195,-0.0160717405,226.528717,2163.1897,0.0242447052,0,1
0.0727999955,FOC,8.70295207e-06,0.0449971445,0,0.0451882072,-0.00626459718,226.45755,2162.51025,0.0242984556,0,1
0.0729999989,FOC,7.69073176e-06,0.0450849831,0,0.0453119688,0.00390547956,226.386444,2161.8313,0.0243458897,0,1
0.0731999949,FOC,2.25842496e-06,0.045193471,0,0.0454447344,0.0139230099,226.315414,2161.15283,0.0244044736,0,1
0.0733999982,FOC,-5.52265703e-07,0.0453187414,0,0.0455857702,0.0232796352,226.244461,2160.47534,0.0244721193,0,1
0.0736000016,FOC,8.36939125e-06,0.0454530641,0,0.0457351394,0.0314927995,226.173599,2159.79883,0.0245446544,0,1
0.0737999976,FOC,6.85913164e-07,0.0455887057,0,0.0458921716,0.0381564461,226.102829,2159.12305,0.0246178992,0,1
0.074000001,FOC,-1.43849672e-06,0.045745302,0,0.0460568666,0.0429247655,226.03215,2158.448,0.0247024614,0,1
0.0741999969,FOC,-3.08888661e-06,0.0459024049,0,0.0462291613,0.0455327518,225.961563,2157.77393,0.0247872975,0,1
0.0744000003,FOC,-1.66971347e-06,0.0460522845,0,0.0464091226,0.0458273999,225.891068,2157.10083,0.0248682313,0,1
0.0745999962,FOC,-1.63212235e-06,0.0462272875,0,0.0465966873,0.0438119657,225.820679,2156.42847,0.0249627344,0,1
0.0747999996,FOC,1.00229136e-06,0.0464177504,0,0.0467912443,0.0395630822,225.750397,2155.75732,0.0250655841,0,1
0.0749999955,FOC,2.8822908e-06,0.0466159433,0,0.0469927937,0.0332701616,225.680237,2155.0874,0.025172608,0,1
0.0751999989,FOC,-2.32546904e-06,0.0468122028,0,0.0472006649,0.0252241381,225.610184,2154.41846,0.0252785888,0,1
0.0753999949,FOC,5.05601702e-06,0.0470095798,0,0.0474154726,0.0158397574,225.540253,2153.75073,0.0253851712,0,1
0.0755999982,FOC,2.55310397e-06,0.0471984074,0,0.0476365983,0.00556347286,225.470428,2153.08398,0.0254871398,0,1
0.0758000016,FOC,-4.1209455e-06,0.0474218205,0,0.047864601,-0.00508298306,225.400726,2152.41846,0.0256077833,0,1
0.0759999976,FOC,-2.4895071e-06,0.0476320088,0,0.0480989255,-0.0155559564,225.331146,2151.75391,0.0257212836,0,1
0.0762000009,FOC,-4.28878093e-06,0.0478701703,0,0.0483394563,-0.0253463369,225.261688,2151.09058,0.02584989,0,1
0.0763999969,FOC,-7.09247797e-06,0.0481012091,0,0.0485862456,-0.0339391604,225.192368,2150.42871,0.0259746518,0,1
0.0766000003,FOC,-1.50513131e-06,0.0483408906,0,0.0488386303,-0.0408914313,225.123169,2149.76782,0.0261040814,0,1
0.0767999962,FOC,9.92272362e-06,0.0485776216,0,0.0490971617,-0.0458334014,225.054108,2149.1084,0.0262319148,0,1
0.0769999996,FOC,5.61210129e-07,0.0488271676,0,0.0493612848,-0.0485182106,224.985184,2148.4502,0.0263666697,0,1
0.0771999955,FOC,1.17349919e-06,0.0490779318,0,0.04963094,-0.0487685129,224.916397,2147.79321,0.0265020821,0,1
0.0773999989,FOC,-1.29946454e-06,0.0493437499,0,0.0499060713,-0.0465641618,224.847748,2147.13794,0.0266456231,0,1
0.0775999948,FOC,-8.27416625e-06,0.0496276729,0,0.0501867346,-0.0419900641,224.779251,2146.48364,0.0267989412,0,1
0.0777999982,FOC,-9.54044663e-06,0.0499053895,0,0.0504722595,-0.0352353044,224.710892,2145.83081,0.0269489102,0,1
0.0780000016,FOC,-1.21006506e-05,0.0501780175,0,0.0507632047,-0.026619887,224.642685,2145.17969,0.0270961281,0,1
0.0781999975,FOC,1.13681654e-06,0.0504593924,0,0.0510590076,-0.0165842455,224.574631,2144.52954,0.0272480715,0,1
0.0784000009,FOC,-3.58606621e-06,0.0507487021,0,0.0513595603,-0.00558573985,224.506729,2143.8811,0.027404299,0,1
0.0785999969,FOC,1.76219501e-08,0.0510597788,0,0.0516648553,0.00581216114,224.43898,2143.23438,0.0275722798,0,1
0.0788000003,FOC,-1.60035768e-06,0.0513555929,0,0.0519748926,0.0170528498,224.371384,2142.58887,0.0277320184,0,1
0.0789999962,FOC,1.52779602e-08,0.051649984,0,0.0522896796,0.0275561381,224.303955,2141.94482,0.0278909914,0,1
0.0791999996,FOC,2.17400884e-06,0.051967565,0,0.0526084788,0.0368035398,224.236679,2141.30249,0.0280624852,0,1
0.0793999955,FOC,6.73184286e-06,0.0522840247,0,0.0529319607,0.0443044268,224.169571,2140.66162,0.0282333717,0,1
0.0795999989,FOC,1.0615111e-05,0.0525839031,0,0.0532594584,0.0496480465,224.102615,2140.02222,0.0283953063,0,1
0.0797999948,FOC,6.43638623e-06,0.0528956801,0,0.0535916425,0.0525665097,224.035828,2139.38452,0.0285636671,0,1
0.0799999982,FOC,1.69127361e-06,0.0532293282,0,0.0539277233,0.0528932065,223.969208,2138.74829,0.0287438352,0,1
0.0802000016,FOC,-8.27334929e-07,0.0535605326,0,0.0542677566,0.0505586155,223.902756,2138.11377,0.0289226864,0,1
0.0803999975,FOC,-6.12007227e-07,0.0539011955,0,0.0546116903,0.0456617326,223.836487,2137.48096,0.0291066449,0,1
0.0806000009,FOC,-5.24825236e-06,0.0542505048,0,0.0549589656,0.0384115428,223.770386,2136.84961,0.0292952713,0,1
0.0807999969,FOC,-8.43809994e-06,0.0545929968,0,0.055310078,0.0291356966,223.704468,2136.22021,0.0294802189,0,1
0.0810000002,FOC,-1.12565958e-05,0.0549532883,0,0.0556644127,0.0182882976,223.638733,2135.59253,0.0296747722,0,1
0.0811999962,FOC,-6.50077618e-06,0.0552924201,0,0.0560219176,0.0063875895,223.573166,2134.96631,0.0298579074,0,1
0.0813999996,FOC,-1.2495093e-07,0.0556330755,0,0.0563831963,-0.00597513281,223.507767,2134.3418,0.0300418586,0,1
0.0815999955,FOC,3.25055652e-07,0.0559890904,0,0.0567482561,-0.018198194,223.442551,2133.71899,0.0302341077,0,1
0.0817999989,FOC,-3.9853785e-06,0.0563450009,0,0.0571164191,-0.0296666082,223.377518,2133.09814,0.0304262973,0,1
0.0819999948,FOC,6.50493757e-06,0.0567127094,0,0.057487689,-0.0397890508,223.312668,2132.47876,0.0306248628,0,1
0.0821999982,FOC,9.57435168e-06,0.0570640378,0,0.0578619465,-0.0480430275,223.248001,2131.86133,0.0308145788,0,1
0.0824000016,FOC,1.54018635e-05,0.0574490353,0,0.0582392514,-0.0540270172,223.183517,2131.24561,0.0310224779,0,1
0.0825999975,FOC,-2.12015379e-07,0.057839524,0,0.0586195439,-0.0573989823,223.119232,2130.63184,0.0312333424,0,1
0.0828000009,FOC,-7.09611072e-07,0.0582200438,0,0.0590021536,-0.0579317249,223.05513,2130.01953,0.0314388201,0,1
