time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
2279501,54.0164,45.9818,50.1673,6.03182,-6.60144,0.56962,4.08749,232.52348,0.5839,317.2,48.0000,8.0000,0.1372,7.2899
2280001,54.0091,45.9891,49.5200,6.44453,-6.21510,-0.22943,4.20384,232.71422,0.6005,317.5,48.0000,8.0000,0.1484,7.2997
2280501,53.9400,46.0582,48.5145,6.80409,-5.72111,-1.08298,4.32019,232.90495,0.6172,317.7,48.0000,8.0000,0.5068,7.2702
2281001,53.8400,46.1582,47.8836,7.05699,-5.16675,-1.89024,4.43674,233.09569,0.6338,318.0,48.0000,8.0000,0.5358,7.3132
2281501,53.6364,46.3618,47.0109,7.21409,-4.50915,-2.70494,4.55333,233.28642,0.6505,318.2,48.0000,8.0000,0.2435,7.3441
2282001,53.5145,46.5818,46.4836,7.27988,-3.83102,-3.44886,4.67000,233.47716,0.6671,318.5,48.0000,8.0000,0.2403,7.3203
2282501,53.7818,47.4982,46.2164,7.26354,-3.05888,-4.20466,4.78682,233.66789,0.6838,318.8,48.0000,8.0000,0.6286,7.2698
2283001,53.8982,48.1200,46.1000,7.14939,-2.28021,-4.86918,4.90365,233.85863,0.7005,319.0,48.0000,8.0000,0.5966,7.2980
2283501,54.0000,49.0455,45.9982,6.91401,-1.43381,-5.48020,5.02067,234.04936,0.7172,319.3,48.0000,8.0000,0.2444,7.3526
2284001,54.0364,49.6982,45.9618,6.59877,-0.61320,-5.98556,5.13773,234.24010,0.7340,319.5,48.0000,8.0000,0.2469,7.3559
2284501,54.0309,50.7291,45.9673,6.17280,0.27343,-6.44623,5.25488,234.43083,0.7507,319.8,48.0000,8.0000,0.6138,7.3186
2285001,53.9764,51.3782,46.0218,5.68828,1.11463,-6.80292,5.37218,234.62157,0.7675,320.1,48.0000,8.0000,0.5721,7.3191
2285501,53.8182,52.2909,46.1800,5.08920,1.97350,-7.06270,5.48948,234.81230,0.7842,320.3,48.0000,8.0000,0.2393,7.4131
2286001,53.6818,52.9109,46.3164,4.44218,2.76524,-7.20742,5.60699,235.00304,0.8010,320.6,48.0000,8.0000,0.2704,7.3935
2286501,53.1964,53.6218,46.3764,3.69905,3.57705,-7.27610,5.72453,235.19377,0.8178,320.8,48.0000,8.0000,0.6257,7.3329
2287001,52.6018,53.7873,46.2109,2.95075,4.31207,-7.26283,5.84215,235.38451,0.8346,321.1,48.0000,8.0000,0.5982,7.2825
2287501,51.6836,53.9491,46.0491,2.12628,5.00347,-7.12976,5.95993,235.57524,0.8514,321.4,48.0000,8.0000,0.2526,7.3314
2288001,51.0309,54.0236,45.9745,1.30331,5.59776,-6.90107,6.07771,235.76598,0.8682,321.6,48.0000,8.0000,0.2315,7.3392
2288501,49.9891,54.0800,45.9182,0.40436,6.14821,-6.55257,6.19569,235.95671,0.8851,321.9,48.0000,8.0000,0.5872,7.3150
2289001,49.3145,54.0545,45.9436,-0.47221,6.58191,-6.10970,0.03053,236.14745,0.0044,322.1,48.0000,8.0000,0.6075,7.3730
2289501,48.0073,53.9164,46.0818,-1.88950,7.11492,-5.22542,0.14865,236.33818,0.0212,322.4,48.0000,8.0000,0.5454,7.3469
2290001,47.4145,53.7909,46.2073,-3.08788,7.43011,-4.34223,0.26687,236.52892,0.0381,322.7,48.0000,8.0000,0.2920,7.3984
2290501,46.5327,53.5455,46.4527,-4.11413,7.53698,-3.42285,0.38518,236.71965,0.0550,322.9,48.0000,8.0000,0.2230,7.4362
2291001,46.3345,53.6636,46.9709,-4.90295,7.46245,-2.55950,0.50359,236.91039,0.0719,323.2,48.0000,8.0000,-0.0659,7.4998
2291501,46.1655,53.8327,47.8309,-5.54066,7.21646,-1.67580,0.62209,237.10112,0.0889,323.4,48.0000,8.0000,-0.6489,7.5670
2292001,46.0636,53.9345,48.4455,-6.03728,6.87880,-0.84152,0.74069,237.29185,0.1058,323.7,48.0000,8.0000,-0.7072,7.5478
2292501,45.9691,54.0291,49.4491,-6.47809,6.45668,0.02141,0.85938,237.48259,0.1228,324.0,48.0000,8.0000,-0.3880,7.5524
2293001,45.9473,54.0509,50.1036,-6.82342,5.99369,0.82974,0.97817,237.67332,0.1397,324.2,48.0000,8.0000,-0.3310,7.4927
2293501,45.9855,54.0127,51.0509,-7.10133,5.44650,1.65482,1.09705,237.86406,0.1567,324.5,48.0000,8.0000,-0.5825,7.4394
2294001,46.0491,53.9491,51.7000,-7.28972,4.87290,2.41682,1.21603,238.05479,0.1737,324.8,48.0000,8.0000,-0.5442,7.3841
2294501,46.2309,53.7673,52.6873,-7.40674,4.20849,3.19825,1.33511,238.24553,0.1907,325.0,48.0000,8.0000,-0.1658,7.4037
2295001,46.3891,53.6091,53.2891,-7.42518,3.52391,3.90126,1.45428,238.43626,0.2078,325.3,48.0000,8.0000,-0.1550,7.3855
2295501,46.2836,52.9200,53.7145,-7.35323,2.76617,4.58707,1.57354,238.62700,0.2248,325.5,48.0000,8.0000,-0.3783,7.3860
2296001,46.1418,52.3000,53.8564,-7.17888,2.00131,5.17758,1.69290,238.81773,0.2418,325.8,48.0000,8.0000,-0.3509,7.4025
2296501,45.9727,51.3000,54.0255,-6.91483,1.16642,5.74840,1.81236,239.00847,0.2589,326.1,48.0000,8.0000,0.0125,7.3429
2297001,45.9127,50.6309,54.0855,-6.58808,0.35481,6.23327,1.93191,239.19920,0.2760,326.3,48.0000,8.0000,0.0996,7.3173
2297501,45.9000,49.6618,54.0982,-6.14494,-0.49596,6.64090,2.05156,239.38994,0.2931,326.6,48.0000,8.0000,-0.1924,7.3155
2298001,45.9418,48.9982,54.0564,-5.65725,-1.29207,6.94932,2.17131,239.58067,0.3102,326.8,48.0000,8.0000,-0.2285,7.3622
2298501,46.0618,47.9636,53.9364,-5.05811,-2.12129,7.17940,2.29114,239.77141,0.3273,327.1,48.0000,8.0000,0.1629,7.3511
2299001,46.1836,47.3200,53.8145,-4.43101,-2.88961,7.32062,2.41106,239.96214,0.3444,327.4,48.0000,8.0000,0.1944,7.3130
2299501,46.4273,46.4327,53.5709,-3.71568,-3.65120,7.36687,2.53110,240.15288,0.3616,327.6,48.0000,8.0000,-0.0566,7.2780
2300001,47.0218,46.2473,53.7509,-2.99878,-4.33816,7.33694,2.65123,240.34361,0.3787,327.9,48.0000,8.0000,-0.0801,7.2657
2300501,48.0255,46.0309,53.9673,-2.18468,-5.00753,7.19221,2.77145,240.53435,0.3959,328.1,48.0000,8.0000,0.3310,7.3148
2301001,48.6836,45.9345,54.0636,-1.38021,-5.58005,6.96026,2.89176,240.72508,0.4131,328.4,48.0000,8.0000,0.3118,7.2903
2301501,49.6709,45.8782,54.1200,-0.51502,-6.09423,6.60925,3.01216,240.91582,0.4303,328.7,48.0000,8.0000,0.0445,7.3480
2302001,50.3491,45.8691,54.1291,0.30840,-6.50386,6.19546,3.13267,241.10655,0.4475,328.9,48.0000,8.0000,0.0151,7.3012
2302501,51.4200,45.9327,54.0655,1.17921,-6.86448,5.68527,3.25328,241.29729,0.4648,329.2,48.0000,8.0000,0.4073,7.2764
2303001,52.0945,46.0218,53.9764,2.00289,-7.13213,5.12924,3.37398,241.48802,0.4820,329.4,48.0000,8.0000,0.4478,7.2354
2303501,53.0182,46.2400,53.7582,2.82465,-7.30084,4.47619,3.49476,241.67876,0.4993,329.7,48.0000,8.0000,0.1153,7.3233
2304001,53.6073,46.3909,53.5509,3.56975,-7.34673,3.77698,3.61564,241.86949,0.5165,330.0,48.0000,8.0000,0.1320,7.3068
2304501,53.8855,46.1127,52.5855,4.31881,-7.30632,2.98751,3.73663,242.06023,0.5338,330.2,48.0000,8.0000,0.4671,7.2646
2305001,54.0109,45.9873,51.9164,4.97644,-7.16171,2.18526,3.85771,242.25096,0.5511,330.5,48.0000,8.0000,0.5403,7.3014
2305501,54.1236,45.8745,50.9382,5.59033,-6.91593,1.32560,3.97889,242.44170,0.5684,330.7,48.0000,8.0000,0.1658,7.3061
2306001,54.1582,45.8400,50.2418,6.09139,-6.58101,0.48963,4.10022,242.62589,0.5857,331.0,48.0000,8.0000,0.1859,7.3219
2306501,54.1436,45.8545,49.1455,6.54301,-6.12677,-0.41624,4.22158,242.80899,0.6031,331.2,48.0000,8.0000,0.5820,7.2982
2307001,54.0782,45.9200,48.4582,6.88028,-5.60836,-1.27192,4.34299,242.99210,0.6204,331.5,48.0000,8.0000,0.5611,7.3113
2307501,53.9073,46.0909,47.4873,7.12453,-4.98493,-2.13960,4.46458,243.17520,0.6378,331.7,48.0000,8.0000,0.2499,7.3482
2308001,53.7564,46.2418,46.8418,7.26260,-4.32285,-2.93975,4.58617,243.35831,0.6552,332.0,48.0000,8.0000,0.2161,7.3211
2308501,53.7836,46.8873,46.2145,7.31222,-3.56012,-3.75210,4.70792,243.54141,0.6726,332.2,48.0000,8.0000,0.5946,7.2837
2309001,53.9400,47.5491,46.0582,7.24650,-2.76931,-4.47719,4.82975,243.72452,0.6900,332.5,48.0000,8.0000,0.6285,7.3288
2309501,54.0945,48.5273,45.9036,7.07233,-1.90419,-5.16814,4.95159,243.90762,0.7074,332.7,48.0000,8.0000,0.2757,7.3506
2310001,54.1564,49.2309,45.8418,6.79160,-1.05299,-5.73860,5.07366,244.09073,0.7248,333.0,48.0000,8.0000,0.2817,7.3817
2310501,54.1927,50.3327,45.8055,6.39340,-0.13128,-6.26212,5.19573,244.27383,0.7422,333.2,48.0000,8.0000,0.6145,7.3224
2311001,54.1509,51.0382,45.8473,5.92061,0.74688,-6.66749,5.31790,244.45694,0.7597,333.5,48.0000,8.0000,0.5928,7.3604
2311501,54.0545,52.0655,45.9436,5.39098,1.68026,-7.07124,5.44021,244.64243,0.7772,333.7,48.0000,8.0000,0.3033,7.3723
2312001,53.9218,52.7455,46.0764,4.79328,2.55105,-7.34433,5.56252,244.83316,0.7946,334.0,48.0000,8.0000,0.2954,7.3679
2312501,53.5727,53.6964,46.3018,4.05127,3.43951,-7.49077,5.68504,245.02390,0.8121,334.3,48.0000,8.0000,0.6624,7.4114
2313001,52.9200,53.8764,46.1218,3.25808,4.23177,-7.48985,5.80758,245.21463,0.8297,334.5,48.0000,8.0000,0.6583,7.4706
2313501,51.9236,54.0545,45.9436,2.36507,4.96931,-7.33438,5.93022,245.40536,0.8472,334.8,48.0000,8.0000,0.3024,7.6081
2314001,51.2309,54.1582,45.8400,1.47383,5.60216,-7.07599,6.05301,245.59610,0.8647,335.0,48.0000,8.0000,0.2822,7.5227
2314501,50.1127,54.2309,45.7673,0.51545,6.19842,-6.71387,6.17579,245.78683,0.8823,335.3,48.0000,8.0000,0.6260,7.4935
2315001,49.3891,54.2200,45.7782,-0.40901,6.67868,-6.26967,0.01560,245.97757,0.0022,335.6,48.0000,8.0000,0.6227,7.4812
2315501,47.9764,54.0691,45.9291,-1.90802,7.24454,-5.33651,0.13863,246.16830,0.0198,335.8,48.0000,8.0000,0.6291,7.5068
2316001,47.3327,53.9418,46.0564,-3.18301,7.58598,-4.40297,0.26177,246.35904,0.0374,336.1,48.0000,8.0000,0.3412,7.5105
2316501,46.3818,53.6691,46.3291,-4.26949,7.69798,-3.42849,0.38499,246.54977,0.0550,336.3,48.0000,8.0000,0.2745,7.5948
2317001,46.1855,53.8127,46.9036,-5.09845,7.60631,-2.50786,0.50832,246.74669,0.0726,336.6,48.0000,8.0000,-0.0531,7.6442
2317501,45.9982,54.0000,47.8255,-5.77324,7.33849,-1.56525,0.63174,246.94099,0.0902,336.9,48.0000,8.0000,-0.7358,7.7254
2318001,45.8964,54.1018,48.5055,-6.29400,6.98045,-0.68645,0.75526,247.13173,0.1079,337.1,48.0000,8.0000,-0.7472,7.7243
2318501,45.8091,54.1891,49.5982,-6.74998,6.51311,0.23688,0.87887,247.32246,0.1256,337.4,48.0000,8.0000,-0.3599,7.7452
2319001,45.8036,54.1945,50.3055,-7.08567,5.98447,1.10120,1.00258,247.51320,0.1432,337.7,48.0000,8.0000,-0.3331,7.7274
2319501,45.8564,54.1418,51.3164,-7.34658,5.37515,1.97143,1.12638,247.70393,0.1609,337.9,48.0000,8.0000,-0.6540,7.6233
2320001,45.9455,54.0527,52.0182,-7.50646,4.73864,2.76782,1.25028,247.89467,0.1786,338.2,48.0000,8.0000,-0.5697,7.5955
2320501,46.1600,53.8382,53.0764,-7.59136,4.00278,3.58857,1.37428,248.08540,0.1963,338.4,48.0000,8.0000,-0.1374,7.5583
2321001,46.3200,53.6218,53.6800,-7.57132,3.25520,4.31612,1.49837,248.27614,0.2141,338.7,48.0000,8.0000,-0.1648,7.5495
2321501,46.0600,52.6855,53.9382,-7.44078,2.42250,5.01829,1.62255,248.46687,0.2318,339.0,48.0000,8.0000,-0.4407,7.5300
2322001,45.9200,51.9964,54.0782,-7.21581,1.60098,5.61483,1.74684,248.65761,0.2495,339.2,48.0000,8.0000,-0.3315,7.5105
2322501,45.7945,50.8982,54.2036,-6.86967,0.70250,6.16716,1.87121,248.84834,0.2673,339.5,48.0000,8.0000,-0.0174,7.5809
2323001,45.7545,50.1727,54.2436,-6.44622,-0.16284,6.60906,1.99568,249.03908,0.2851,339.7,48.0000,8.0000,0.0620,7.5361
2323501,45.7782,49.1255,54.2200,-5.93040,-1.05647,6.98687,2.12026,249.22981,0.3029,340.0,48.0000,8.0000,-0.2122,7.4914
2324001,45.8491,48.4109,54.1491,-5.35386,-1.89641,7.25027,2.24493,249.42055,0.3207,340.3,48.0000,8.0000,-0.1993,7.5058
2324501,46.0327,47.3200,53.9655,-4.66269,-2.75988,7.42257,2.36968,249.61128,0.3385,340.5,48.0000,8.0000,0.1817,7.5072
2325001,46.1927,46.6436,53.8055,-3.95032,-3.55105,7.50137,2.49453,249.80202,0.3564,340.8,48.0000,8.0000,0.2353,7.4372
2325501,46.8927,46.1218,53.8764,-3.15127,-4.32622,7.47749,2.61947,249.99275,0.3742,341.0,48.0000,8.0000,-0.0635,7.4166
2326001,47.5655,45.9582,54.0400,-2.35364,-5.00316,7.35681,2.74452,250.18349,0.3921,341.3,48.0000,8.0000,-0.0828,7.3952
2326501,48.6818,45.7855,54.2127,-1.46233,-5.65010,7.11243,2.86967,250.37422,0.4100,341.6,48.0000,8.0000,0.3509,7.4327
2327001,49.4055,45.7273,54.2709,-0.59431,-6.18296,6.77727,2.99490,250.56496,0.4278,341.8,48.0000,8.0000,0.3201,7.4143
2327501,50.4745,45.7236,54.2745,0.32356,-6.63976,6.31619,3.12023,250.75569,0.4457,342.1,48.0000,8.0000,0.0164,7.4169
2328001,51.2109,45.7745,54.2236,1.18802,-6.98565,5.79763,3.24564,250.94643,0.4637,342.3,48.0000,8.0000,0.0263,7.4508
2328501,52.3382,45.9164,54.0818,2.09190,-7.25613,5.16424,3.37117,251.13716,0.4816,342.6,48.0000,8.0000,0.4048,7.3774
2329001,53.0418,46.0745,53.9236,2.93570,-7.41244,4.47673,3.49680,251.32790,0.4995,342.9,48.0000,8.0000,0.4928,7.4105
2329501,53.8055,46.1927,53.4582,3.76097,-7.45688,3.69592,3.62251,251.51863,0.5175,343.1,48.0000,8.0000,0.0904,7.4074
2330001,53.9891,46.0091,52.7818,4.48840,-7.39699,2.90859,3.74831,251.70862,0.5355,343.4,48.0000,8.0000,0.1153,7.4047
2330501,54.2000,45.7982,51.6764,5.19768,-7.22006,2.02238,3.87420,251.89218,0.5535,343.6,48.0000,8.0000,0.4720,7.3863
2331001,54.2800,45.7182,50.9382,5.79964,-6.94751,1.14786,4.00020,252.07529,0.5715,343.9,48.0000,8.0000,0.4975,7.3789
2331501,54.2927,45.7055,49.8527,6.30224,-6.51159,0.20935,4.12633,252.25839,0.5895,344.1,48.0000,8.0000,0.1622,7.4505
2332001,54.2673,45.7309,49.1055,6.69183,-6.01361,-0.67822,4.25245,252.44150,0.6075,344.4,48.0000,8.0000,0.1789,7.4341
2332501,54.1491,45.8491,47.9491,7.01881,-5.40325,-1.61556,4.37875,252.62460,0.6255,344.6,48.0000,8.0000,0.5725,7.3858
2333001,54.0164,45.9818,47.2309,7.24169,-4.75372,-2.48796,4.50512,252.80771,0.6436,344.9,48.0000,8.0000,0.5840,7.3440
2333501,53.7436,46.2564,46.2545,7.34790,-3.99708,-3.35082,4.63151,252.99081,0.6616,345.1,48.0000,8.0000,0.2039,7.3386
2334001,53.9436,46.9400,46.0545,7.35057,-3.22390,-4.12668,4.75811,253.17392,0.6797,345.4,48.0000,8.0000,0.2628,7.3691
2334501,54.1782,48.0436,45.8200,7.22155,-2.33755,-4.88400,4.88471,253.35703,0.6978,345.6,48.0000,8.0000,0.5841,7.3711
2335001,54.2709,48.7891,45.7273,6.97572,-1.45305,-5.52267,5.01145,253.54013,0.7159,345.9,48.0000,8.0000,0.5841,7.4010
2335501,54.3255,49.8855,45.6727,6.59466,-0.50210,-6.09256,5.13829,253.72324,0.7340,346.1,48.0000,8.0000,0.2558,7.4012
2336001,54.3073,50.6491,45.6909,6.14167,0.40827,-6.54994,5.26512,253.90634,0.7522,346.4,48.0000,8.0000,0.2653,7.4306
2336501,54.2164,51.8309,45.7818,5.56346,1.37783,-6.94130,5.39219,254.08945,0.7703,346.6,48.0000,8.0000,0.6671,7.3412
2337001,54.0818,52.5582,45.9164,4.92047,2.27661,-7.19709,5.51927,254.27255,0.7885,346.9,48.0000,8.0000,0.6261,7.3985
2337501,53.8164,53.5673,46.1818,4.15980,3.17371,-7.33351,5.64642,254.45566,0.8066,347.1,48.0000,8.0000,0.2867,7.4137
2338001,53.2709,53.9073,46.0909,3.37010,3.98313,-7.35323,5.77374,254.63876,0.8248,347.4,48.0000,8.0000,0.2750,7.4028
2338501,52.1655,54.1691,45.8291,2.47472,4.77755,-7.25227,5.90106,254.82187,0.8430,347.6,48.0000,8.0000,0.6089,7.3762
2339001,51.4145,54.2782,45.7200,1.57732,5.46087,-7.03819,6.02855,255.00497,0.8612,347.9,48.0000,8.0000,0.6128,7.3802
2339501,50.3018,54.3455,45.6527,0.60282,6.06231,-6.66513,6.15610,255.18808,0.8794,348.1,48.0000,8.0000,0.2698,7.4144
2340001,49.5236,54.3291,45.6691,-0.33689,6.54569,-6.20880,0.00050,255.37119,0.0001,348.4,48.0000,8.0000,0.2761,7.5043
2340501,47.9400,54.2018,45.7964,-1.89115,7.14973,-5.25858,0.12823,255.55429,0.0183,348.6,48.0000,8.0000,0.9737,7.3983
2341001,47.2200,54.0691,45.9291,-3.22575,7.52227,-4.29653,0.25606,255.73740,0.0366,348.9,48.0000,8.0000,0.9193,7.3593
2341501,46.3564,53.7891,46.2091,-4.31275,7.62836,-3.31560,0.38397,255.92050,0.0549,349.1,48.0000,8.0000,-0.3713,7.5421
2342001,46.0927,53.9055,46.7818,-5.12800,7.51644,-2.38844,0.51198,256.10361,0.0731,349.4,48.0000,8.0000,-0.6242,7.5866
2342501,45.8636,54.1345,47.8782,-5.81949,7.23027,-1.41078,0.64007,256.28671,0.0914,349.6,48.0000,8.0000,-0.3465,7.7128
2343001,45.7600,54.2382,48.5982,-6.34622,6.83636,-0.49014,0.76826,256.46982,0.1098,349.9,48.0000,8.0000,-0.4155,7.6934
2343501,45.6818,54.3164,49.6655,-6.79328,6.34624,0.44704,0.89654,256.65292,0.1281,350.1,48.0000,8.0000,-0.7989,7.6246
2344001,45.6764,54.3218,50.4236,-7.11131,5.80294,1.30837,1.02491,256.83603,0.1464,350.4,48.0000,8.0000,-0.7451,7.5817
2344501,45.7582,54.2400,51.6018,-7.36821,5.16139,2.20682,1.15338,257.01913,0.1648,350.6,48.0000,8.0000,-0.3169,7.5488
2345001,45.8727,54.1255,52.3382,-7.50271,4.47813,3.02458,1.28193,257.20224,0.1831,350.9,48.0000,8.0000,-0.2817,7.5576
2345501,46.1073,53.8909,53.3691,-7.53311,3.70395,3.82916,1.41058,257.38535,0.2015,351.1,48.0000,8.0000,-0.5025,7.4827
2346001,46.1382,53.4945,53.8600,-7.47007,2.91623,4.55384,1.53932,257.56845,0.2199,351.4,48.0000,8.0000,-0.4562,7.4721
2346501,45.8618,52.4000,54.1364,-7.29467,2.03725,5.25742,1.66815,257.75156,0.2383,351.6,48.0000,8.0000,-0.0690,7.4688
2347001,45.7364,51.6582,54.2618,-7.02424,1.17298,5.85126,1.79707,257.93466,0.2567,351.9,48.0000,8.0000,-0.0250,7.4508
2347501,45.6473,50.5564,54.3509,-6.61740,0.24919,6.36820,1.92608,258.11777,0.2752,352.1,48.0000,8.0000,-0.3390,7.4727
2348001,45.6309,49.7818,54.3673,-6.14481,-0.62440,6.76921,2.05518,258.30087,0.2936,352.4,48.0000,8.0000,-0.3049,7.4441
2348501,45.6927,48.5800,54.3055,-5.56291,-1.54736,7.11026,2.18438,258.48398,0.3121,352.6,48.0000,8.0000,0.1090,7.4071
2349001,45.8000,47.8218,54.1982,-4.92362,-2.40344,7.32706,2.31367,258.66708,0.3305,352.9,48.0000,8.0000,0.1431,7.4349
2349501,46.0291,46.7673,53.9691,-4.17677,-3.25601,7.43278,2.44304,258.85019,0.3490,353.1,48.0000,8.0000,-0.1293,7.3973
2350001,46.3164,46.1582,53.8400,-3.41531,-4.02446,7.43977,2.57251,259.03329,0.3675,353.4,48.0000,8.0000,-0.1380,7.3943
2350501,47.4218,45.8600,54.1382,-2.54945,-4.78148,7.33093,2.70208,259.21640,0.3860,353.6,48.0000,8.0000,0.2832,7.3959
2351001,48.1709,45.7273,54.2709,-1.68574,-5.42696,7.11270,2.83174,259.39951,0.4045,353.9,48.0000,8.0000,0.2895,7.3999
2351501,49.2855,45.6200,54.3782,-0.75703,-5.99871,6.75574,2.96148,259.58261,0.4231,354.1,48.0000,8.0000,-0.0304,7.3385
2352001,50.0709,45.5982,54.4000,0.12532,-6.46495,6.33963,3.09130,259.76572,0.4416,354.4,48.0000,8.0000,-0.0183,7.3443
2352501,51.2945,45.6509,54.3473,1.06885,-6.86230,5.79345,3.22124,259.94882,0.4602,354.6,48.0000,8.0000,0.3846,7.3314
2353001,52.0691,45.7473,54.2509,1.95259,-7.14132,5.18873,3.35127,260.13193,0.4788,354.9,48.0000,8.0000,0.4160,7.3153
2353501,53.1418,45.9782,54.0200,2.84451,-7.32101,4.47651,3.48138,260.31503,0.4973,355.1,48.0000,8.0000,0.0911,7.3476
2354001,53.8345,46.1636,53.8036,3.64514,-7.37261,3.72747,3.61157,260.49814,0.5159,355.4,48.0000,8.0000,0.0821,7.3075
2354501,54.1455,45.8527,52.6800,4.44772,-7.30989,2.86217,3.74187,260.68124,0.5346,355.6,48.0000,8.0000,0.5375,7.3361
2355001,54.2909,45.7073,51.9255,5.14659,-7.13937,1.99278,3.87226,260.86435,0.5532,355.9,48.0000,8.0000,0.5427,7.3012
2355501,54.4036,45.5945,50.7909,5.77691,-6.82855,1.05164,4.00274,261.04745,0.5718,356.1,48.0000,8.0000,0.1684,7.3395
2356001,54.4327,45.5655,49.9927,6.29349,-6.43993,0.14644,4.13337,261.23056,0.5905,356.4,48.0000,8.0000,0.1863,7.3142
2356501,54.3782,45.6200,48.7455,6.73649,-5.90999,-0.82650,4.26402,261.41367,0.6091,356.6,48.0000,8.0000,0.5909,7.3434
2357001,54.2818,45.7164,47.9655,7.04464,-5.30841,-1.73623,4.39474,261.59677,0.6278,356.9,48.0000,8.0000,0.5574,7.3446
2357501,54.0564,45.9418,46.8673,7.25957,-4.60013,-2.65943,4.52563,261.77988,0.6465,357.1,48.0000,8.0000,0.2459,7.3388
2358001,53.8491,46.1582,46.1491,7.34244,-3.84329,-3.49915,4.65652,261.96298,0.6652,357.4,48.0000,8.0000,0.2711,7.3546
2358501,54.1673,47.2855,45.8309,7.29773,-2.96137,-4.33636,4.78758,262.14609,0.6839,357.6,48.0000,8.0000,0.6582,7.3444
2359001,54.3073,48.0545,45.6909,7.12930,-2.07435,-5.05495,4.91871,262.32919,0.7027,357.9,48.0000,8.0000,0.6335,7.3670
2359501,54.4255,49.2073,45.5727,6.84007,-1.11368,-5.72638,5.04985,262.51230,0.7214,358.1,48.0000,8.0000,0.2790,7.3818
2360001,54.4527,50.0109,45.5455,6.44519,-0.18434,-6.26085,5.18122,262.69540,0.7402,358.4,48.0000,8.0000,0.2289,7.3693
2360501,54.3982,51.2782,45.6000,5.90479,0.81113,-6.71593,5.31259,262.87851,0.7589,358.6,48.0000,8.0000,0.6534,7.3881
2361001,54.2982,52.0709,45.7000,5.28787,1.74822,-7.03609,5.44407,263.06161,0.7777,358.9,48.0000,8.0000,0.6320,7.3809
2361501,54.0600,53.1764,45.9382,4.55548,2.70060,-7.25607,5.57568,263.24472,0.7965,359.1,48.0000,8.0000,0.2757,7.4198
2362001,53.8273,53.8836,46.1145,3.77628,3.55887,-7.33515,5.70729,263.42783,0.8153,359.4,48.0000,8.0000,0.2890,7.3539
2362501,52.6764,54.2036,45.7945,2.87718,4.42137,-7.29856,5.83910,263.61093,0.8342,359.6,48.0000,8.0000,0.6878,7.3417
2363001,51.8909,54.3436,45.6545,1.96447,5.16490,-7.12937,5.97094,263.79404,0.8530,359.9,48.0000,8.0000,0.6715,7.3637
2363501,50.7236,54.4509,45.5473,0.98334,5.84093,-6.82426,6.10285,263.97714,0.8718,360.1,48.0000,8.0000,0.2478,7.3995
2364001,49.8964,54.4655,45.5327,0.02127,6.37218,-6.39345,6.23494,264.16025,0.8907,360.4,48.0000,8.0000,0.2720,7.4496
2364501,48.2091,54.3691,45.6291,-1.36835,6.95825,-5.58990,0.08387,264.34335,0.0120,360.6,48.0000,8.0000,1.0042,7.3824
2365001,47.4291,54.2400,45.7582,-2.81577,7.40592,-4.59015,0.21609,264.52646,0.0309,360.9,48.0000,8.0000,0.9806,7.3846
2365501,46.4527,53.9673,46.0309,-4.04119,7.60114,-3.55995,0.34840,264.70956,0.0498,361.1,48.0000,8.0000,-0.1195,7.5000
2366001,46.0309,53.9673,46.4873,-4.96795,7.54535,-2.57740,0.48080,264.89267,0.0687,361.4,48.0000,8.0000,-0.4873,7.5397
2366501,45.7655,54.2327,47.6291,-5.74255,7.30050,-1.55796,0.61329,265.07578,0.0876,361.6,48.0000,8.0000,-0.2673,7.6204
2367001,45.6545,54.3436,48.3873,-6.31371,6.92084,-0.60713,0.74587,265.25888,0.1066,361.9,48.0000,8.0000,-0.4344,7.6595
2367501,45.5655,54.4327,49.5309,-6.77883,6.40802,0.37081,0.87855,265.44199,0.1255,362.1,48.0000,8.0000,-0.8010,7.6423
2368001,45.5582,54.4400,50.3291,-7.10536,5.83678,1.26858,1.01131,265.62509,0.1445,362.4,48.0000,8.0000,-0.7951,7.6204
2368501,45.6364,54.3618,51.5855,-7.35903,5.15902,2.20001,1.14417,265.80820,0.1635,362.6,48.0000,8.0000,-0.3191,7.5853
2369001,45.7545,54.2436,52.3727,-7.49123,4.44003,3.05120,1.27712,265.99130,0.1824,362.9,48.0000,8.0000,-0.2539,7.5877
2369501,45.9982,54.0000,53.4691,-7.53881,3.64636,3.89245,1.41016,266.17441,0.2015,363.1,48.0000,8.0000,-0.5131,7.4820
2370001,46.0236,53.5709,53.9745,-7.46368,2.83404,4.62964,1.54330,266.35751,0.2205,363.4,48.0000,8.0000,-0.5235,7.4621
2370501,45.7345,52.4018,54.2636,-7.26577,1.92636,5.33940,1.67652,266.54062,0.2395,363.6,48.0000,8.0000,-0.0978,7.4713
2371001,45.6073,51.6055,54.3909,-6.96274,1.02921,5.93353,1.80983,266.72372,0.2585,363.9,48.0000,8.0000,-0.0249,7.4616
2371501,45.5236,50.4327,54.4745,-6.52246,0.08105,6.44141,1.94325,266.90683,0.2776,364.1,48.0000,8.0000,-0.3602,7.4436
