time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
1906501,52.1891,51.9891,47.8091,4.16014,2.34722,-6.50736,5.69179,129.21196,0.8131,176.3,48.0000,0.0000,0.0000,0.0000
1907001,52.0982,52.1564,47.8418,3.84121,2.71850,-6.55971,5.75640,129.42558,0.8223,176.6,48.0000,0.0000,0.0000,0.0000
1907501,51.7036,52.2745,47.7236,3.46181,3.12420,-6.58601,5.82121,129.63921,0.8316,176.9,48.0000,0.0000,0.0000,0.0000
1908001,51.4964,52.3255,47.6727,3.07984,3.50124,-6.58108,5.88606,129.85283,0.8409,177.1,48.0000,0.0000,0.0000,0.0000
1908501,51.2855,52.3709,47.6273,2.69899,3.85364,-6.55264,5.95105,130.06645,0.8502,177.4,48.0000,0.0000,0.0000,0.0000
1909001,51.0691,52.4073,47.5909,2.32159,4.17732,-6.49892,6.01614,130.28008,0.8594,177.7,48.0000,0.0000,0.0000,0.0000
1909501,50.6291,52.4655,47.5327,1.88783,4.51951,-6.40734,6.08132,130.49370,0.8688,178.0,48.0000,0.0000,0.0000,0.0000
1910001,50.4073,52.4836,47.5145,1.45832,4.83321,-6.29153,6.14664,130.70732,0.8781,178.3,48.0000,0.0000,0.0000,0.0000
1910501,50.1818,52.4964,47.5018,1.04251,5.11550,-6.15802,6.21200,130.92094,0.8874,178.6,48.0000,0.0000,0.0000,0.0000
1911001,49.9509,52.5000,47.4982,0.63402,5.36948,-6.00350,6.27757,131.13457,0.8968,178.9,48.0000,0.0000,0.0000,0.0000
1911501,52.3909,52.4964,47.5018,1.02339,5.20275,-6.22614,0.06000,131.34723,0.0086,179.2,48.0000,0.0000,0.0000,0.0000
1912001,51.4527,52.5436,47.4545,4.06601,3.75221,-7.81822,0.12573,131.54684,0.0180,179.5,48.0000,0.0000,0.0000,0.0000
1912501,50.5982,52.5509,47.4473,5.21895,3.32646,-8.54540,0.19155,131.72946,0.0274,179.7,48.0000,0.0000,0.0000,0.0000
1913001,49.8982,52.5309,47.4673,5.15588,3.49251,-8.64839,0.25745,131.89861,0.0368,179.9,48.0000,0.0000,0.0000,0.0000
1913501,48.8309,52.4309,47.5673,4.25807,3.98477,-8.24285,0.32344,132.05882,0.0462,180.2,48.0000,0.0000,0.0000,0.0000
1914001,48.4182,52.3618,47.6364,3.05550,4.54323,-7.59873,0.38951,132.21904,0.0556,180.4,48.0000,0.0000,0.0000,0.0000
1914501,48.0600,52.2836,47.7145,1.75353,5.07034,-6.82387,0.45566,132.37926,0.0651,180.6,48.0000,0.0000,0.0000,0.0000
1915001,47.7764,52.2218,47.8273,0.47287,5.51500,-5.98787,0.52189,132.54156,0.0746,180.8,48.0000,0.0000,0.0000,0.0000
1915501,47.6127,52.3855,48.3655,-0.79030,5.85376,-5.06346,0.58820,132.71013,0.0840,181.0,48.0000,0.0000,0.0000,0.0000
1916001,47.5527,52.4455,48.6255,-1.91618,6.08285,-4.16667,0.65460,132.88603,0.0935,181.3,48.0000,0.0000,0.0000,0.0000
1916501,47.5073,52.4909,48.8782,-2.89303,6.21231,-3.31927,0.72109,133.06950,0.1030,181.5,48.0000,0.0000,0.0000,0.0000
1917001,47.4709,52.5273,49.1309,-3.72662,6.25484,-2.52822,0.78767,133.26025,0.1125,181.8,48.0000,0.0000,0.0000,0.0000
1917501,47.4291,52.5691,49.6218,-4.46933,6.19496,-1.72563,0.85435,133.45862,0.1221,182.1,48.0000,0.0000,0.0000,0.0000
1918001,47.4200,52.5782,49.8709,-5.08312,6.06932,-0.98621,0.92113,133.66306,0.1316,182.3,48.0000,0.0000,0.0000,0.0000
1918501,47.4182,52.5800,50.1091,-5.58490,5.89429,-0.30939,0.98802,133.87204,0.1411,182.6,48.0000,0.0000,0.0000,0.0000
1919001,47.4255,52.5727,50.3455,-5.98390,5.68301,0.30089,1.05501,134.08566,0.1507,182.9,48.0000,0.0000,0.0000,0.0000
1919501,47.4600,52.5382,50.8236,-6.32834,5.39800,0.93034,1.12210,134.30359,0.1603,183.2,48.0000,0.0000,0.0000,0.0000
1920001,47.4891,52.5091,51.0545,-6.59139,5.08422,1.50718,1.18931,134.52484,0.1699,183.5,48.0000,0.0000,0.0000,0.0000
1920501,47.5236,52.4745,51.2800,-6.78268,4.75669,2.02598,1.25663,134.74609,0.1795,183.8,48.0000,0.0000,0.0000,0.0000
1921001,47.5655,52.4327,51.5091,-6.91758,4.41921,2.49837,1.32406,134.96982,0.1892,184.1,48.0000,0.0000,0.0000,0.0000
1921501,47.6691,52.3291,51.9473,-7.01458,4.02196,2.99262,1.39160,135.19870,0.1988,184.4,48.0000,0.0000,0.0000,0.0000
1922001,47.7309,52.2673,52.1636,-7.06021,3.61759,3.44262,1.45925,135.42758,0.2085,184.7,48.0000,0.0000,0.0000,0.0000
1922501,47.7145,52.1164,52.2836,-7.06556,3.21640,3.84915,1.52703,135.65646,0.2181,185.1,48.0000,0.0000,0.0000,0.0000
1923001,47.6509,51.9036,52.3473,-7.03584,2.82134,4.21449,1.59491,135.88535,0.2278,185.4,48.0000,0.0000,0.0000,0.0000
1923501,47.5455,51.4636,52.4527,-6.96160,2.36825,4.59335,1.66291,136.11423,0.2376,185.7,48.0000,0.0000,0.0000,0.0000
1924001,47.5000,51.2327,52.4982,-6.85919,1.92118,4.93801,1.73102,136.34311,0.2473,186.0,48.0000,0.0000,0.0000,0.0000
1924501,47.4655,51.0000,52.5327,-6.72894,1.48379,5.24514,1.79925,136.57199,0.2570,186.3,48.0000,0.0000,0.0000,0.0000
1925001,47.4364,50.7655,52.5618,-6.57561,1.06238,5.51324,1.86759,136.80087,0.2668,186.6,48.0000,0.0000,0.0000,0.0000
1925501,47.4000,50.2873,52.5982,-6.37592,0.58728,5.78864,1.93605,137.02975,0.2766,186.9,48.0000,0.0000,0.0000,0.0000
1926001,47.3927,50.0455,52.6055,-6.15538,0.12818,6.02720,2.00463,137.25864,0.2864,187.2,48.0000,0.0000,0.0000,0.0000
1926501,47.3909,49.8018,52.6073,-5.92200,-0.31046,6.23245,2.07331,137.48752,0.2962,187.6,48.0000,0.0000,0.0000,0.0000
1927001,47.4018,49.5564,52.5964,-5.67105,-0.73053,6.40158,2.14211,137.71552,0.3060,187.9,48.0000,0.0000,0.0000,0.0000
1927501,47.4400,49.0727,52.5582,-5.36716,-1.19856,6.56572,2.21102,137.93677,0.3159,188.2,48.0000,0.0000,0.0000,0.0000
1928001,47.4691,48.8327,52.5291,-5.05130,-1.64480,6.69610,2.28004,138.15802,0.3257,188.5,48.0000,0.0000,0.0000,0.0000
1928501,47.5073,48.5945,52.4909,-4.73047,-2.06529,6.79576,2.34918,138.37927,0.3356,188.8,48.0000,0.0000,0.0000,0.0000
1929001,47.5527,48.3618,52.4455,-4.40667,-2.45823,6.86490,2.41843,138.60052,0.3455,189.1,48.0000,0.0000,0.0000,0.0000
1929501,47.6673,47.9055,52.3309,-4.01944,-2.89057,6.91001,2.48779,138.82178,0.3554,189.4,48.0000,0.0000,0.0000,0.0000
1930001,47.7600,47.7127,52.2855,-3.62731,-3.29597,6.92328,2.55726,139.04303,0.3653,189.7,48.0000,0.0000,0.0000,0.0000
1930501,47.9764,47.6400,52.3582,-3.23928,-3.67078,6.91007,2.62683,139.26428,0.3753,190.0,48.0000,0.0000,0.0000,0.0000
1931001,48.2018,47.5782,52.4200,-2.85712,-4.01595,6.87307,2.69652,139.48553,0.3852,190.3,48.0000,0.0000,0.0000,0.0000
1931501,48.6709,47.4745,52.5236,-2.41037,-4.38666,6.79702,2.76632,139.70679,0.3952,190.6,48.0000,0.0000,0.0000,0.0000
1932001,48.9109,47.4345,52.5636,-1.97037,-4.72521,6.69558,2.83623,139.92804,0.4052,190.9,48.0000,0.0000,0.0000,0.0000
1932501,49.1582,47.4018,52.5964,-1.54174,-5.02800,6.56974,2.90625,140.14929,0.4152,191.2,48.0000,0.0000,0.0000,0.0000
1933001,49.4091,47.3764,52.6218,-1.12327,-5.30004,6.42331,2.97637,140.37054,0.4252,191.5,48.0000,0.0000,0.0000,0.0000
1933501,49.9145,47.3509,52.6473,-0.64566,-5.58059,6.22625,3.04661,140.59058,0.4352,191.8,48.0000,0.0000,0.0000,0.0000
1934001,50.1691,47.3491,52.6491,-0.18122,-5.82771,6.00893,3.11696,140.80420,0.4453,192.1,48.0000,0.0000,0.0000,0.0000
1934501,50.4255,47.3564,52.6418,0.26410,-6.04109,5.77699,3.18741,141.01782,0.4553,192.4,48.0000,0.0000,0.0000,0.0000
1935001,50.6782,47.3709,52.6273,0.68706,-6.22233,5.53527,3.25798,141.23145,0.4654,192.7,48.0000,0.0000,0.0000,0.0000
1935501,51.1855,47.4291,52.5691,1.16455,-6.39312,5.22856,3.32865,141.44507,0.4755,193.0,48.0000,0.0000,0.0000,0.0000
1936001,51.4327,47.4673,52.5309,1.62099,-6.52987,4.90888,3.39943,141.65869,0.4856,193.2,48.0000,0.0000,0.0000,0.0000
1936501,51.6764,47.5164,52.4818,2.04832,-6.63317,4.58485,3.47031,141.87231,0.4958,193.5,48.0000,0.0000,0.0000,0.0000
1937001,51.9182,47.5727,52.4255,2.45032,-6.70541,4.25509,3.54130,142.08594,0.5059,193.8,48.0000,0.0000,0.0000,0.0000
1937501,52.3364,47.6618,52.2436,2.89340,-6.75311,3.85972,3.61240,142.29956,0.5161,194.1,48.0000,0.0000,0.0000,0.0000
1938001,52.4073,47.5909,52.0127,3.30879,-6.76744,3.45865,3.68360,142.51318,0.5262,194.4,48.0000,0.0000,0.0000,0.0000
1938501,52.4709,47.5273,51.7745,3.69135,-6.75000,3.05865,3.75490,142.72681,0.5364,194.7,48.0000,0.0000,0.0000,0.0000
1939001,52.5273,47.4709,51.5327,4.04167,-6.70731,2.66564,3.82631,142.94043,0.5466,195.0,48.0000,0.0000,0.0000,0.0000
1939501,52.6164,47.3818,51.0273,4.41774,-6.62489,2.20715,3.89784,143.15405,0.5568,195.3,48.0000,0.0000,0.0000,0.0000
1940001,52.6473,47.3509,50.7691,4.76101,-6.51024,1.74923,3.96947,143.36768,0.5671,195.6,48.0000,0.0000,0.0000,0.0000
1940501,52.6727,47.3255,50.5091,5.06893,-6.37467,1.30574,4.04121,143.58130,0.5773,195.9,48.0000,0.0000,0.0000,0.0000
1941001,52.6855,47.3127,50.2436,5.34100,-6.21683,0.87583,4.11301,143.79492,0.5876,196.2,48.0000,0.0000,0.0000,0.0000
1941501,52.6891,47.3091,49.7091,5.62137,-6.00317,0.38180,4.18501,144.00854,0.5979,196.5,48.0000,0.0000,0.0000,0.0000
1942001,52.6764,47.3218,49.4418,5.86348,-5.76400,-0.09948,4.25702,144.21696,0.6081,196.7,48.0000,0.0000,0.0000,0.0000
1942501,52.6582,47.3400,49.1745,6.07195,-5.51037,-0.56157,4.32923,144.42296,0.6185,197.0,48.0000,0.0000,0.0000,0.0000
1943001,52.6273,47.3709,48.9145,6.24307,-5.24643,-0.99664,4.40147,144.62895,0.6288,197.3,48.0000,0.0000,0.0000,0.0000
1943501,52.5418,47.4564,48.3945,6.39977,-4.91387,-1.48590,4.47384,144.83495,0.6391,197.6,48.0000,0.0000,0.0000,0.0000
1944001,52.4873,47.5109,48.1418,6.52025,-4.56845,-1.95180,4.54632,145.04094,0.6495,197.9,48.0000,0.0000,0.0000,0.0000
1944501,52.4236,47.5745,47.8964,6.60644,-4.21982,-2.38662,4.61886,145.24693,0.6598,198.1,48.0000,0.0000,0.0000,0.0000
1945001,52.3527,47.6455,47.6527,6.66451,-3.86946,-2.79506,4.69157,145.45293,0.6702,198.4,48.0000,0.0000,0.0000,0.0000
1945501,52.4927,48.1291,47.5055,6.68501,-3.44295,-3.24206,4.76429,145.65892,0.6806,198.7,48.0000,0.0000,0.0000,0.0000
1946001,52.5545,48.3818,47.4436,6.66827,-3.01091,-3.65737,4.83723,145.86491,0.6910,199.0,48.0000,0.0000,0.0000,0.0000
1946501,52.6091,48.6400,47.3891,6.62638,-2.58508,-4.04130,4.91019,146.07091,0.7015,199.3,48.0000,0.0000,0.0000,0.0000
1947001,52.6509,48.9055,47.3473,6.55558,-2.16505,-4.39053,4.98329,146.27690,0.7119,199.5,48.0000,0.0000,0.0000,0.0000
1947501,52.7109,49.4473,47.2873,6.43260,-1.67595,-4.75665,5.05648,146.48289,0.7224,199.8,48.0000,0.0000,0.0000,0.0000
1948001,52.7273,49.7218,47.2709,6.27941,-1.19283,-5.08658,5.12975,146.68889,0.7328,200.1,48.0000,0.0000,0.0000,0.0000
1948501,52.7345,50.0018,47.2636,6.10238,-0.72297,-5.37941,5.20318,146.89488,0.7433,200.4,48.0000,0.0000,0.0000,0.0000
1949001,52.7309,50.2782,47.2673,5.90451,-0.27116,-5.63335,5.27661,147.10088,0.7538,200.7,48.0000,0.0000,0.0000,0.0000
1949501,52.7000,50.8345,47.2982,5.64267,0.24512,-5.88778,5.35028,147.30687,0.7643,201.0,48.0000,0.0000,0.0000,0.0000
1950001,52.6673,51.1091,47.3309,5.36000,0.74309,-6.10309,5.42395,147.51286,0.7749,201.2,48.0000,0.0000,0.0000,0.0000
1950501,52.6291,51.3818,47.3709,5.06204,1.21608,-6.27812,5.49778,147.71886,0.7854,201.5,48.0000,0.0000,0.0000,0.0000
1951001,52.5782,51.6509,47.4200,4.75291,1.66547,-6.41838,5.57169,147.92485,0.7960,201.8,48.0000,0.0000,0.0000,0.0000
1951501,52.4491,52.1691,47.5491,4.37106,2.16041,-6.53147,5.64569,148.13084,0.8065,202.1,48.0000,0.0000,0.0000,0.0000
1952001,52.3527,52.3982,47.6000,3.97427,2.62983,-6.60410,5.71983,148.33684,0.8171,202.4,48.0000,0.0000,0.0000,0.0000
1952501,52.1036,52.4764,47.5218,3.57839,3.06648,-6.64488,5.79399,148.54283,0.8277,202.6,48.0000,0.0000,0.0000,0.0000
1953001,51.8436,52.5455,47.4527,3.17866,3.47070,-6.64936,5.86838,148.74883,0.8383,202.9,48.0000,0.0000,0.0000,0.0000
1953501,51.3091,52.6600,47.3382,2.70480,3.90562,-6.61042,5.94276,148.95482,0.8490,203.2,48.0000,0.0000,0.0000,0.0000
1954001,51.0327,52.7018,47.2964,2.23088,4.30553,-6.53641,6.01732,149.16081,0.8596,203.5,48.0000,0.0000,0.0000,0.0000
1954501,50.7509,52.7364,47.2618,1.76588,4.66674,-6.43262,6.09195,149.36681,0.8703,203.8,48.0000,0.0000,0.0000,0.0000
1955001,50.4636,52.7600,47.2382,1.30854,4.99368,-6.30221,6.16667,149.57280,0.8810,204.0,48.0000,0.0000,0.0000,0.0000
1955501,49.8891,52.7764,47.2218,0.78276,5.32549,-6.10825,6.24153,149.77879,0.8916,204.3,48.0000,0.0000,0.0000,0.0000
1956001,52.4636,52.7036,47.2945,1.95569,4.71502,-6.67071,0.03326,149.98277,0.0048,204.6,48.0000,0.0000,0.0000,0.0000
1956501,51.4745,52.7764,47.2218,4.53345,3.41850,-7.95195,0.10830,150.17111,0.0155,204.9,48.0000,0.0000,0.0000,0.0000
1957001,50.5636,52.8018,47.1964,5.36017,3.13434,-8.49451,0.18343,150.34032,0.0262,205.1,48.0000,0.0000,0.0000,0.0000
1957501,49.1655,52.7436,47.2545,4.90205,3.48360,-8.38565,0.25864,150.49602,0.0369,205.3,48.0000,0.0000,0.0000,0.0000
1958001,48.6218,52.6800,47.3182,3.88042,4.04252,-7.92293,0.33392,150.64278,0.0477,205.5,48.0000,0.0000,0.0000,0.0000
1958501,48.1545,52.5964,47.4018,2.60835,4.63785,-7.24619,0.40928,150.78773,0.0585,205.7,48.0000,0.0000,0.0000,0.0000
1959001,47.7473,52.5000,47.4982,1.26944,5.17737,-6.44681,0.48471,150.93321,0.0692,205.9,48.0000,0.0000,0.0000,0.0000
1959501,47.3964,52.6018,48.0455,-0.11920,5.61757,-5.49837,0.56021,151.08580,0.0800,206.1,48.0000,0.0000,0.0000,0.0000
1960001,47.3164,52.6818,48.3673,-1.38452,5.92714,-4.54262,0.63580,151.24503,0.0908,206.3,48.0000,0.0000,0.0000,0.0000
1960501,47.2527,52.7455,48.6909,-2.49796,6.11669,-3.61872,0.71146,151.41211,0.1016,206.6,48.0000,0.0000,0.0000,0.0000
1961001,47.2073,52.7909,49.0091,-3.45368,6.19480,-2.74113,0.78721,151.58809,0.1125,206.8,48.0000,0.0000,0.0000,0.0000
1961501,47.1527,52.8455,49.6345,-4.31654,6.14617,-1.82962,0.86305,151.77196,0.1233,207.0,48.0000,0.0000,0.0000,0.0000
1962001,47.1436,52.8545,49.9418,-5.02878,6.01390,-0.98513,0.93898,151.96286,0.1341,207.3,48.0000,0.0000,0.0000,0.0000
1962501,47.1455,52.8527,50.2473,-5.60627,5.81866,-0.21239,1.01501,152.16122,0.1450,207.6,48.0000,0.0000,0.0000,0.0000
1963001,47.1600,52.8382,50.5491,-6.06335,5.57243,0.49091,1.09115,152.36595,0.1559,207.9,48.0000,0.0000,0.0000,0.0000
1963501,47.2200,52.7782,51.1418,-6.44509,5.23177,1.21332,1.16738,152.57420,0.1668,208.1,48.0000,0.0000,0.0000,0.0000
1964001,47.2636,52.7345,51.4327,-6.72780,4.85372,1.87408,1.24372,152.78783,0.1777,208.4,48.0000,0.0000,0.0000,0.0000
1964501,47.3182,52.6800,51.7164,-6.92724,4.45698,2.47026,1.32016,153.00145,0.1886,208.7,48.0000,0.0000,0.0000,0.0000
1965001,47.3836,52.6145,51.9927,-7.05131,4.04770,3.00361,1.39672,153.22237,0.1995,209.0,48.0000,0.0000,0.0000,0.0000
1965501,47.5055,52.4273,52.4927,-7.12215,3.56517,3.55698,1.47339,153.44362,0.2105,209.3,48.0000,0.0000,0.0000,0.0000
1966001,47.4255,52.1618,52.5727,-7.12881,3.07504,4.05377,1.55017,153.66487,0.2215,209.6,48.0000,0.0000,0.0000,0.0000
1966501,47.3527,51.8891,52.6455,-7.08389,2.58958,4.49431,1.62705,153.88612,0.2324,209.9,48.0000,0.0000,0.0000,0.0000
1967001,47.2891,51.6109,52.7091,-7.00066,2.11641,4.88425,1.70405,154.10738,0.2434,210.2,48.0000,0.0000,0.0000,0.0000
1967501,47.1945,51.0327,52.8036,-6.85827,1.57120,5.28707,1.78116,154.32863,0.2545,210.5,48.0000,0.0000,0.0000,0.0000
1968001,47.1636,50.7382,52.8345,-6.67475,1.03952,5.63523,1.85838,154.54988,0.2655,210.8,48.0000,0.0000,0.0000,0.0000
1968501,47.1382,50.4364,52.8600,-6.46302,0.52775,5.93527,1.93571,154.77113,0.2765,211.1,48.0000,0.0000,0.0000,0.0000
1969001,47.1273,50.1364,52.8709,-6.22881,0.03989,6.18892,2.01315,154.99239,0.2876,211.4,48.0000,0.0000,0.0000,0.0000
1969501,47.1364,49.5309,52.8618,-5.92909,-0.50963,6.43872,2.09070,155.21364,0.2987,211.7,48.0000,0.0000,0.0000,0.0000
1970001,47.1564,49.2273,52.8418,-5.60236,-1.03707,6.63942,2.16837,155.43489,0.3098,212.0,48.0000,0.0000,0.0000,0.0000
1970501,47.1873,48.9273,52.8109,-5.26082,-1.53385,6.79466,2.24614,155.65614,0.3209,212.3,48.0000,0.0000,0.0000,0.0000
1971001,47.2291,48.6327,52.7691,-4.91069,-1.99535,6.90604,2.32402,155.87740,0.3320,212.6,48.0000,0.0000,0.0000,0.0000
1971501,47.3418,48.0527,52.6564,-4.48808,-2.51016,6.99824,2.40201,156.09865,0.3431,212.9,48.0000,0.0000,0.0000,0.0000
1972001,47.4145,47.7709,52.5836,-4.05659,-2.99031,7.04690,2.48011,156.31990,0.3543,213.2,48.0000,0.0000,0.0000,0.0000
1972501,47.4964,47.4982,52.5018,-3.62455,-3.43197,7.05652,2.55832,156.54115,0.3655,213.6,48.0000,0.0000,0.0000,0.0000
1973001,47.7636,47.4109,52.5873,-3.19896,-3.83434,7.03330,2.63664,156.75887,0.3767,213.8,48.0000,0.0000,0.0000,0.0000
1973501,48.3327,47.2673,52.7309,-2.69347,-4.27241,6.96587,2.71508,156.97249,0.3879,214.1,48.0000,0.0000,0.0000,0.0000
1974001,48.6291,47.2127,52.7855,-2.19120,-4.66998,6.86118,2.79363,157.18611,0.3991,214.4,48.0000,0.0000,0.0000,0.0000
1974501,48.9273,47.1655,52.8327,-1.70341,-5.02278,6.72619,2.87228,157.39973,0.4103,214.7,48.0000,0.0000,0.0000,0.0000
1975001,49.2364,47.1309,52.8673,-1.22915,-5.33573,6.56488,2.95103,157.61336,0.4216,215.0,48.0000,0.0000,0.0000,0.0000
1975501,49.8582,47.0927,52.9055,-0.68418,-5.65944,6.34362,3.02989,157.82698,0.4328,215.3,48.0000,0.0000,0.0000,0.0000
1976001,50.1709,47.0927,52.9055,-0.15355,-5.94138,6.09493,3.10886,158.04060,0.4441,215.6,48.0000,0.0000,0.0000,0.0000
1976501,50.4855,47.1018,52.8964,0.35129,-6.17640,5.82511,3.18793,158.25423,0.4554,215.9,48.0000,0.0000,0.0000,0.0000
1977001,50.8018,47.1236,52.8745,0.83377,-6.37117,5.53739,3.26710,158.46785,0.4667,216.2,48.0000,0.0000,0.0000,0.0000
1977501,51.4164,47.2000,52.7982,1.37563,-6.55153,5.17590,3.34639,158.68147,0.4781,216.5,48.0000,0.0000,0.0000,0.0000
1978001,51.7236,47.2545,52.7436,1.89008,-6.68821,4.79813,3.42578,158.89510,0.4894,216.8,48.0000,0.0000,0.0000,0.0000
1978501,52.0182,47.3200,52.6782,2.37118,-6.78434,4.41316,3.50529,159.10593,0.5008,217.0,48.0000,0.0000,0.0000,0.0000
1979001,52.3091,47.3964,52.6018,2.81727,-6.84336,4.02609,3.58490,159.31192,0.5121,217.3,48.0000,0.0000,0.0000,0.0000
1979501,52.6382,47.3600,52.1945,3.30529,-6.86248,3.55718,3.66461,159.51791,0.5235,217.6,48.0000,0.0000,0.0000,0.0000
1980001,52.7164,47.2818,51.9036,3.75747,-6.84282,3.08535,3.74442,159.72391,0.5349,217.9,48.0000,0.0000,0.0000,0.0000
1980501,52.7818,47.2164,51.6018,4.16868,-6.78739,2.61871,3.82433,159.92990,0.5463,218.2,48.0000,0.0000,0.0000,0.0000
1981001,52.8382,47.1600,51.2927,4.54214,-6.70088,2.15874,3.90434,160.13589,0.5578,218.5,48.0000,0.0000,0.0000,0.0000
1981501,52.9127,47.0855,50.6600,4.93617,-6.55524,1.61907,3.98445,160.34189,0.5692,218.7,48.0000,0.0000,0.0000,0.0000
1982001,52.9345,47.0636,50.3400,5.28524,-6.37390,1.08866,4.06469,160.54788,0.5807,219.0,48.0000,0.0000,0.0000,0.0000
1982501,52.9418,47.0564,50.0145,5.58747,-6.16640,0.57893,4.14503,160.75388,0.5921,219.3,48.0000,0.0000,0.0000,0.0000
1983001,52.9400,47.0582,49.6873,5.84964,-5.93764,0.08800,4.22541,160.95987,0.6036,219.6,48.0000,0.0000,0.0000,0.0000
1983501,52.8964,47.1018,49.0400,6.10905,-5.63411,-0.47494,4.30600,161.16586,0.6151,219.9,48.0000,0.0000,0.0000,0.0000
1984001,52.8564,47.1418,48.7200,6.31643,-5.30465,-1.01178,4.38658,161.37186,0.6267,220.1,48.0000,0.0000,0.0000,0.0000
1984501,52.8055,47.1927,48.4000,6.48021,-4.95887,-1.52135,4.46736,161.57785,0.6382,220.4,48.0000,0.0000,0.0000,0.0000
1985001,52.7418,47.2564,48.0909,6.60217,-4.60346,-1.99871,4.54819,161.78384,0.6497,220.7,48.0000,0.0000,0.0000,0.0000
1985501,52.5818,47.4164,47.4891,6.69628,-4.16522,-2.53107,4.62913,161.98984,0.6613,221.0,48.0000,0.0000,0.0000,0.0000
1986001,52.6382,47.6655,47.3600,6.74354,-3.71402,-3.02952,4.71019,162.19554,0.6729,221.3,48.0000,0.0000,0.0000,0.0000
1986501,52.7218,47.9673,47.2764,6.74770,-3.26273,-3.48497,4.79129,162.39391,0.6845,221.5,48.0000,0.0000,0.0000,0.0000
1987001,52.7927,48.2727,47.2055,6.71473,-2.81648,-3.89826,4.87259,162.59227,0.6961,221.8,48.0000,0.0000,0.0000,0.0000
1987501,52.9036,48.9145,47.0945,6.63041,-2.28364,-4.34676,4.95389,162.79063,0.7077,222.1,48.0000,0.0000,0.0000,0.0000
1988001,52.9400,49.2418,47.0582,6.50204,-1.75222,-4.74982,5.03537,162.98900,0.7193,222.3,48.0000,0.0000,0.0000,0.0000
1988501,52.9655,49.5745,47.0327,6.34340,-1.23719,-5.10621,5.11691,163.18736,0.7310,222.6,48.0000,0.0000,0.0000,0.0000
1989001,52.9800,49.9109,47.0182,6.16264,-0.73798,-5.42467,5.19853,163.38573,0.7426,222.9,48.0000,0.0000,0.0000,0.0000
1989501,52.9636,50.5855,47.0345,5.90135,-0.15788,-5.74347,5.28031,163.58409,0.7543,223.2,48.0000,0.0000,0.0000,0.0000
1990001,52.9382,50.9218,47.0600,5.60918,0.40258,-6.01176,5.36209,163.78246,0.7660,223.4,48.0000,0.0000,0.0000,0.0000
1990501,52.8982,51.2527,47.1000,5.29601,0.93513,-6.23115,5.44409,163.98082,0.7777,223.7,48.0000,0.0000,0.0000,0.0000
1991001,52.8473,51.5818,47.1509,4.96805,1.43819,-6.40624,5.52611,164.17918,0.7894,224.0,48.0000,0.0000,0.0000,0.0000
1991501,52.7073,52.2182,47.2909,4.55107,2.00337,-6.55444,5.60825,164.37755,0.8012,224.2,48.0000,0.0000,0.0000,0.0000
1992001,52.6182,52.5236,47.3800,4.11690,2.53518,-6.65208,5.69051,164.57591,0.8129,224.5,48.0000,0.0000,0.0000,0.0000
1992501,52.3691,52.6673,47.3309,3.67752,3.02389,-6.70141,5.77279,164.77428,0.8247,224.8,48.0000,0.0000,0.0000,0.0000
1993001,52.0600,52.7564,47.2418,3.23692,3.47724,-6.71416,5.85529,164.97264,0.8365,225.1,48.0000,0.0000,0.0000,0.0000
1993501,51.4127,52.8909,47.1073,2.70444,3.96292,-6.66737,5.93778,165.17101,0.8483,225.3,48.0000,0.0000,0.0000,0.0000
1994001,51.0800,52.9418,47.0564,2.16946,4.40615,-6.57561,6.02045,165.36937,0.8601,225.6,48.0000,0.0000,0.0000,0.0000
1994501,50.7400,52.9800,47.0182,1.64706,4.80321,-6.45027,6.10318,165.56773,0.8719,225.9,48.0000,0.0000,0.0000,0.0000
1995001,50.3964,53.0036,46.9945,1.13883,5.15427,-6.29310,6.18599,165.76610,0.8837,226.1,48.0000,0.0000,0.0000,0.0000
1995501,49.7018,53.0127,46.9855,0.54735,5.51116,-6.05851,6.26896,165.96446,0.8956,226.4,48.0000,0.0000,0.0000,0.0000
1996001,52.2055,52.9800,47.0182,1.64967,4.96475,-6.61442,0.06880,166.16185,0.0098,226.7,48.0000,0.0000,0.0000,0.0000
1996501,51.1545,53.0364,46.9618,4.14978,3.77568,-7.92546,0.15193,166.34338,0.0217,226.9,48.0000,0.0000,0.0000,0.0000
1997001,50.1873,53.0382,46.9600,4.90543,3.55390,-8.45933,0.23514,166.50427,0.0336,227.1,48.0000,0.0000,0.0000,0.0000
1997501,48.6873,52.9236,47.0745,4.37240,3.92118,-8.29358,0.31843,166.65056,0.0455,227.3,48.0000,0.0000,0.0000,0.0000
